time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749566816184,0.0475838,24.06,0.0,6,6503.6,218.971,-0.0137626,115.986,4.83374,5.06598,5.7257,7.12815,10.3169,15.3937,20.4789,29.9406,49.7015,110.577,193.83,34.035,22.0284,16.7282,11.6335,8.39392,6.95775,6.31833,6.17877,183.962,183.963,187.753,187.631,0.12212,0.0,1.0,0.0
1749566816204,0.0446248,24.08,0.0,6,6498.04,219.082,-0.0106053,115.986,4.88849,5.11925,5.78043,7.18663,10.3771,15.4333,20.4728,29.7975,49.1746,109.356,199.106,34.321,22.052,16.6997,11.5826,8.34111,6.90597,6.26575,6.12247,184.055,184.057,187.459,187.595,0.112055,0.0,1.0,0.0
1749566816222,0.041664,24.1,0.0,6,6502.13,219.182,-0.00810129,115.986,4.93975,5.1689,5.8309,7.23986,10.4296,15.4624,20.4544,29.6422,48.6413,108.138,200.0,34.6427,22.0889,16.6807,11.538,8.29272,6.85796,6.21675,6.06979,184.142,184.142,187.71,187.581,0.102628,0.0,1.0,0.0
1749566816244,0.0387266,24.12,0.0,6,6506.67,219.281,-0.00639873,115.986,4.98761,5.21478,5.87721,7.28789,10.4746,15.4813,20.4236,29.4741,48.1007,106.917,200.0,35.0043,22.1408,16.6712,11.4998,8.24899,6.81382,6.17126,6.02069,184.224,184.225,187.71,187.842,0.0938332,0.0,1.0,0.0
1749566816262,0.0357939,24.14,0.0,6,6505.96,219.385,-0.00482323,115.986,5.03207,5.25711,5.91942,7.33066,10.5124,15.4901,20.3814,29.2952,47.5561,105.7,200.0,35.4074,22.2069,16.6712,11.4678,8.2097,6.77347,6.12927,5.97501,184.311,184.311,187.82,187.687,0.0856545,0.0,1.0,0.0
1749566816284,0.0328563,24.16,0.0,6,6511.53,219.482,-0.00390781,115.986,5.07318,5.29591,5.95757,7.36845,10.5431,15.4895,20.3286,29.105,47.0072,104.481,200.0,35.8563,22.2885,16.6813,11.442,8.175,6.7368,6.09079,5.9328,184.394,184.395,187.85,187.981,0.0780973,0.0,1.0,0.0
1749566816305,0.0299413,24.18,0.0,6,6517.52,219.579,-0.00317361,115.986,5.11084,5.33109,5.99161,7.40114,10.5667,15.4795,20.2644,28.9037,46.4582,103.264,200.0,36.3546,22.3857,16.7015,11.4228,8.14484,6.70406,6.05582,5.8941,184.474,184.475,188.152,188.021,0.071167,0.0,1.0,0.0
1749566816323,0.0270315,24.2,0.0,6,6518.1,219.68,-0.00258297,115.986,5.14511,5.36264,6.0216,7.42892,10.5834,15.4598,20.19,28.6919,45.9094,102.045,200.0,36.9074,22.4997,16.7321,11.4103,8.1193,6.6752,6.02441,5.85892,184.557,184.558,188.041,188.17,0.0648637,0.0,1.0,0.0
1749566816341,0.0241205,24.22,0.0,6,6524.03,219.776,-0.00219951,115.986,5.17599,5.39066,6.04762,7.45166,10.5933,15.4315,20.1052,28.4703,45.3609,100.829,200.0,37.519,22.6301,16.7735,11.4042,8.09843,6.6501,5.99646,5.82721,184.64,184.64,188.341,188.211,0.0591764,0.0,1.0,0.0
1749566816363,0.0212256,24.24,0.0,6,6529.26,219.872,-0.00201166,115.986,5.20358,5.41519,6.06973,7.4697,10.5965,15.3944,20.0107,28.2389,44.8133,99.6126,200.0,38.1963,22.7778,16.8253,11.405,8.08212,6.62879,5.97195,5.79889,184.72,184.72,188.367,188.489,0.0540993,0.0,1.0,0.0
1749566816382,0.0183421,24.26,0.0,6,6530.98,219.972,-0.00166728,115.986,5.22775,5.43622,6.0877,7.48277,10.5931,15.3485,19.9066,27.9978,44.2659,98.3981,200.0,38.9459,22.9438,16.8887,11.4124,8.07059,6.61145,5.95105,5.77411,184.802,184.802,188.549,188.415,0.0496549,0.0,1.0,0.0
1749566816401,0.0154551,24.28,0.0,6,6535.49,220.069,-0.00152539,115.986,5.24866,5.45368,6.10192,7.49114,10.5834,15.2944,19.7929,27.7473,43.7196,97.183,200.0,39.7662,23.1286,16.9629,11.4269,8.06372,6.59787,5.93361,5.75269,184.884,184.884,188.547,188.669,0.0458152,0.0,1.0,0.0
1749566816424,0.0125835,24.3,0.0,6,6539.55,220.166,-0.00124584,115.986,5.26599,5.46756,6.11209,7.49465,10.5671,15.2318,19.6698,27.488,43.1728,95.9685,200.0,40.5996,23.3333,17.0495,11.4484,8.06185,6.58838,5.91983,5.73486,184.965,184.965,188.79,188.661,0.0426192,0.0,1.0,0.0
1749566816442,0.00972402,24.32,0.0,6,6543.12,220.263,-0.00112956,115.986,5.28012,5.47812,6.11848,7.49353,10.5447,15.1612,19.5378,27.2202,42.6267,94.7545,200.0,41.4322,23.5578,17.1476,11.4769,8.0646,6.58266,5.90942,5.72037,185.047,185.047,188.77,188.888,0.0400169,0.0,1.0,0.0
1749566816463,0.00686407,24.34,0.0,6,6546.34,220.361,-9.11166E-4,115.986,5.29095,5.48514,6.12102,7.48789,10.5161,15.0831,19.3977,26.9438,42.0819,93.5434,200.0,42.262,23.8036,17.2578,11.5125,8.07209,6.58079,5.90255,5.70932,185.128,185.128,188.988,188.858,0.0380304,0.0,1.0,0.0
1749566816482,0.00401378,24.36,0.0,6,6549.39,220.459,-7.91782E-4,115.986,5.29843,5.4888,6.11978,7.47765,10.4813,14.997,19.2488,26.6589,41.5359,92.3315,200.0,43.0925,24.0717,17.3807,11.5554,8.08455,6.58292,5.89917,5.70166,185.211,185.211,188.952,189.071,0.0366544,0.0,1.0,0.0
1749566816501,0.00118124,24.38,0.0,6,6554.1,220.556,-5.09867E-4,115.986,5.30261,5.48895,6.11473,7.46289,10.4407,14.9035,19.0916,26.3667,40.992,91.1234,200.0,43.9212,24.3624,17.5161,11.6056,8.10189,6.58894,5.89932,5.69742,185.294,185.293,189.196,189.068,0.0358942,0.0,1.0,0.0
1749566816524,-0.00165427,24.4,0.0,6,6557.45,220.654,-4.17855E-4,115.986,5.30341,5.48573,6.10586,7.44356,10.3941,14.8025,18.9263,26.0662,40.4475,89.9131,200.0,44.7506,24.6776,17.6651,11.6634,8.12414,6.59891,5.90301,5.69662,185.373,185.373,189.186,189.304,0.0357444,0.0,1.0,0.0
1749566816541,-0.00448215,24.42,0.0,6,6559.35,220.753,-1.62475E-4,115.986,5.29883,5.4769,6.09091,7.41692,10.3378,14.6887,18.7462,25.7494,39.8906,88.6769,200.0,45.5983,25.0276,17.8344,11.7332,8.15425,6.6153,5.91241,5.70129,185.457,185.457,189.364,189.236,0.0365878,0.0,1.0,0.0
1749566816561,-0.00729227,24.44,0.0,6,6562.84,220.852,-1.39169E-5,115.986,5.29065,5.46442,6.07186,7.38545,10.275,14.5671,18.5574,25.4232,39.3325,87.434,200.0,46.4497,25.4064,18.0187,11.8112,8.18998,6.63595,5.9256,5.70966,185.541,185.541,189.321,189.441,0.0380859,0.0,1.0,0.0
1749566816583,-0.0101017,24.46,0.0,6,6569.14,220.947,2.90164E-4,115.986,5.27921,5.44855,6.04919,7.34964,10.2068,14.4386,18.3615,25.0908,38.7744,86.1955,200.0,47.2989,25.8132,18.2174,11.8971,8.2306,6.66059,5.9423,5.72134,185.62,185.62,189.648,189.522,0.0401889,0.0,1.0,0.0
1749566816602,-0.0129083,24.48,0.0,6,6569.73,221.05,4.06278E-4,115.986,5.2644,5.42923,6.02267,7.30941,10.133,14.3032,18.1577,24.7509,38.2166,84.9544,200.0,48.1488,26.2495,18.4313,11.991,8.27643,6.68933,5.96262,5.73654,185.703,185.703,189.542,189.66,0.0429188,0.0,1.0,0.0
1749566816622,-0.0156918,24.5,0.0,6,6571.27,221.151,6.12934E-4,115.986,5.2464,5.40674,5.99279,7.26514,10.0539,14.1615,17.9473,24.4048,37.6604,83.7177,200.0,48.9958,26.7098,18.6598,12.0929,8.32724,6.7219,5.98633,5.75494,185.79,185.79,189.708,189.581,0.0462258,0.0,1.0,0.0
1749566816645,-0.0184771,24.52,0.0,6,6581.47,221.244,7.9448E-4,115.986,5.2251,5.3808,5.95915,7.21658,9.96931,14.0129,17.7296,24.052,37.1033,82.4801,200.0,49.8441,27.1717,18.9045,12.2031,8.3832,6.75858,6.01363,5.77679,185.868,185.868,189.887,190.001,0.0501432,0.0,1.0,0.0
1749566816661,-0.0212598,24.54,0.0,6,6580.55,221.349,9.92716E-4,115.986,5.2005,5.35159,5.92194,7.16376,9.87926,13.8581,17.5052,23.6931,36.5473,81.2438,200.0,50.6907,27.6334,19.1652,12.3215,8.44448,6.79935,6.0444,5.802,185.953,185.952,189.976,189.855,0.0546653,0.0,1.0,0.0
1749566816683,-0.0240194,24.56,0.0,6,6581.36,221.452,0.00106159,115.986,5.1727,5.31915,5.88122,7.10696,9.78442,13.6973,17.2745,23.3332,35.9923,80.0089,200.0,51.5372,28.0946,19.4424,12.4481,8.51074,6.84401,6.0787,5.83044,186.041,186.041,189.876,189.997,0.0597756,0.0,1.0,0.0
1749566816702,-0.0267773,24.58,0.0,6,6594.58,221.544,0.00154241,115.986,5.14163,5.28336,5.83692,7.04598,9.68418,13.53,17.0369,22.9738,35.4376,78.7773,200.0,52.3809,28.5548,19.7367,12.5835,8.58235,6.89279,6.11656,5.86237,186.12,186.119,190.383,190.264,0.0654907,0.0,1.0,0.0
1749566816723,-0.0295391,24.6,0.0,6,6591.84,221.652,0.0014389,115.986,5.10734,5.24435,5.78918,6.98104,9.57899,13.3569,16.7932,22.6146,34.8838,77.544,200.0,53.2261,29.0153,20.0484,12.7273,8.65916,6.94559,6.15787,5.89746,186.204,186.204,190.181,190.306,0.071794,0.0,1.0,0.0
1749566816742,-0.0322727,24.62,0.0,6,6591.73,221.759,0.00153585,115.986,5.06976,5.20203,5.73781,6.91196,9.46864,13.1777,16.543,22.2556,34.3301,76.3124,200.0,54.0693,29.4749,20.366,12.8801,8.74141,7.00254,6.20276,5.93597,186.297,186.296,190.297,190.177,0.0787021,0.0,1.0,0.0
1749566816762,-0.0350066,24.64,0.0,6,6608.55,221.848,0.00190366,115.986,5.02899,5.15652,5.68308,6.839,9.35353,12.9929,16.2869,21.897,33.7771,75.0841,200.0,54.9114,29.9341,20.6832,13.0417,8.82891,7.06341,6.25112,5.97775,186.376,186.376,190.671,190.782,0.0861927,0.0,1.0,0.0
1749566816781,-0.0377429,24.66,0.0,6,6603.8,221.961,0.0017735,115.986,4.98499,5.10772,5.62486,6.76199,9.23342,12.8022,16.0247,21.5389,33.2245,73.8543,200.0,55.7541,30.3929,21.0004,13.2125,8.92183,7.12857,6.30308,6.0229,186.46,186.46,190.645,190.538,0.0942827,0.0,1.0,0.0
1749566816800,-0.0404558,24.68,0.0,6,6602.52,222.071,0.00158565,115.986,4.93771,5.05576,5.56323,6.68114,9.10858,12.6058,15.7586,21.1811,32.6725,72.6261,200.0,56.5951,30.8514,21.317,13.3923,9.02018,7.1977,6.35846,6.07129,186.557,186.557,190.486,190.613,0.102955,0.0,1.0,0.0
1749566816823,-0.0431634,24.7,0.0,6,6623.01,222.16,0.00205186,115.986,4.88727,5.00055,5.49819,6.5964,8.97896,12.404,15.4928,20.8239,32.121,71.4015,200.0,57.4346,31.3089,21.6332,13.5816,9.12401,7.27098,6.41747,6.12302,186.638,186.638,191.198,191.083,0.112227,0.0,1.0,0.0
1749566816842,-0.0458759,24.72,0.0,6,6616.45,222.277,0.00173695,115.986,4.83356,4.94211,5.42977,6.50772,8.84458,12.1967,15.227,20.4664,31.5697,70.1748,200.0,58.2749,31.7669,21.9494,13.779,9.23339,7.34848,6.47999,6.178,186.721,186.721,190.889,191.029,0.122081,0.0,1.0,0.0
1749566816862,-0.0485654,24.74,0.0,6,6613.74,222.391,0.00160457,115.986,4.77673,4.88049,5.35794,6.41533,8.70568,11.9848,14.9618,20.1101,31.0199,68.9509,200.0,59.1134,32.2234,22.265,13.977,9.34823,7.43003,6.54602,6.2363,186.823,186.822,190.929,190.821,0.132518,0.0,1.0,0.0
1749566816882,-0.0512477,24.76,0.0,6,6638.07,222.479,0.00228051,115.986,4.71658,4.81573,5.28273,6.3191,8.56205,11.7724,14.6966,19.7538,30.4702,67.7306,200.0,59.9499,32.6801,22.5803,14.1751,9.46877,7.51586,6.61562,6.29791,186.908,186.909,191.514,191.614,0.143549,0.0,1.0,0.0
1749566816901,-0.0539353,24.78,0.0,6,6629.97,222.601,0.00179991,115.986,4.65308,4.74758,5.20395,6.2188,8.4136,11.5598,14.4311,19.3967,29.9195,66.5044,200.0,60.7901,33.1375,22.8965,14.3734,9.59522,7.60606,6.68896,6.36295,186.988,186.987,191.394,191.314,0.155201,0.0,1.0,0.0
1749566816921,-0.0566058,24.8,0.0,6,6625.53,222.72,0.00124454,115.986,4.58426,4.67407,5.11948,6.11192,8.25676,11.3419,14.1591,19.0311,29.3554,65.2483,200.0,61.6508,33.606,23.2201,14.5765,9.72995,7.70308,6.76813,6.43347,187.094,187.094,191.147,191.287,0.167824,0.0,1.0,0.0
1749566816946,-0.0592616,24.82,0.0,6,6652.71,222.808,0.00234526,115.986,4.51215,4.59732,5.03167,6.00127,8.09847,11.1244,13.8877,18.6663,28.7929,64.0009,200.0,62.5061,34.073,23.5428,14.7792,9.86534,7.80435,6.85083,6.50729,187.186,187.188,192.045,191.896,0.181036,0.0,1.0,0.0
1749566816964,-0.0619268,24.84,0.0,6,6644.64,222.933,0.00161035,115.986,4.43689,4.51749,4.94056,5.88702,7.94018,10.907,13.6162,18.3013,28.2297,62.7467,200.0,63.3659,34.541,23.8661,14.9821,10.0007,7.90975,6.93715,6.58435,187.262,187.262,191.696,191.868,0.194824,0.0,1.0,0.0
1749566816982,-0.0645748,24.86,0.0,6,6637.88,223.058,7.89173E-4,115.986,4.35843,4.43466,4.84625,5.77003,7.78209,10.6898,13.345,17.9368,27.6671,61.4944,200.0,64.224,35.0082,24.1887,15.1845,10.1358,8.01664,7.02701,6.66458,187.373,187.372,191.619,191.533,0.20919,0.0,1.0,0.0
1749566817002,-0.0672069,24.88,0.0,6,6666.98,223.149,0.0017065,115.986,4.27682,4.3486,4.7488,5.65299,7.62424,10.473,13.0744,17.5732,27.1065,60.2503,200.0,65.0767,35.4736,24.5105,15.3866,10.2707,8.12337,7.11998,6.7482,187.474,187.476,192.343,192.365,0.224132,0.0,1.0,0.0
1749566817021,-0.069846,24.9,0.0,6,6660.63,223.275,0.00119954,115.986,4.19205,4.25953,4.65055,5.53603,7.46648,10.2563,12.8038,17.2094,26.5453,59.0016,200.0,65.9327,35.9398,24.8325,15.5887,10.4056,8.23004,7.21347,6.83499,187.555,187.555,192.279,192.221,0.239652,0.0,1.0,0.0
1749566817044,-0.0709462,24.92,0.0,6,6650.6,223.406,2.52556E-4,115.986,4.10437,4.16976,4.55253,5.41933,7.30908,10.0401,12.5338,16.8465,25.9851,57.7548,200.0,66.7877,36.4052,25.1539,15.7904,10.5402,8.33646,7.30673,6.92337,187.673,187.672,191.873,192.017,0.255628,-1.0,1.0,0.0
1749566817061,-0.0709436,24.94,0.0,6,6659.83,223.519,6.6153E-4,115.986,4.01604,4.08002,4.45456,5.30271,7.1518,9.82403,12.2642,16.4841,25.4263,56.5139,200.0,67.6381,36.8692,25.4746,15.9917,10.6746,8.44281,7.39995,7.0117,187.78,187.781,192.255,192.094,0.271648,-1.0,1.0,0.0
1749566817085,-0.0709448,24.96,0.0,6,6657.07,223.643,4.4272E-4,115.986,3.92779,3.99037,4.35667,5.18618,6.99464,9.60814,11.9947,16.1218,24.8674,55.2711,200.0,68.4902,37.3335,25.7953,16.193,10.809,8.54907,7.49309,7.09995,187.878,187.878,192.067,192.194,0.287653,0.0,1.0,0.0
1749566817103,-0.0709447,24.98,0.0,6,6653.22,223.768,3.21269E-4,115.986,3.83949,3.90066,4.25873,5.0696,6.8374,9.39214,11.725,15.7594,24.3084,54.0287,200.0,69.3419,37.7978,26.1161,16.3944,10.9434,8.65539,7.58628,7.18825,187.986,187.985,192.074,191.957,0.303666,0.0,1.0,0.0
1749566817123,-0.0709455,25.0,0.0,6,6651.87,223.89,1.66595E-4,115.986,3.75146,3.81122,4.16108,4.95335,6.68061,9.17677,11.4561,15.398,23.7509,52.7893,200.0,70.1917,38.2608,26.436,16.5952,11.0774,8.7614,7.67919,7.27628,188.09,188.09,191.912,192.037,0.319633,0.0,1.0,0.0
1749566817144,-0.0709448,25.02,0.0,6,6652.3,224.011,1.82509E-4,115.986,3.66352,3.72189,4.06355,4.83725,6.52403,8.96169,11.1876,15.0371,23.1943,51.5524,200.0,71.0395,38.7231,26.7554,16.7958,11.2113,8.86728,7.77199,7.36422,188.192,188.192,192.047,191.922,0.33558,0.0,1.0,0.0
1749566817161,-0.0683596,25.04,0.0,6,6653.93,224.088,-0.356522,115.986,3.5764,3.63587,3.97264,4.7337,6.3945,8.80113,11.0059,14.8353,23.0199,52.236,200.0,70.1299,38.6606,26.8268,16.9032,11.3093,8.95578,7.85626,7.44935,187.353,188.019,191.715,192.345,0.351263,0.0,1.0,0.0
1749566817180,-0.0588943,25.06,0.0,6,6655.98,224.052,0.247152,115.986,3.49453,3.56153,3.90229,4.66684,6.34143,8.79288,11.0666,15.0812,23.9525,59.267,200.0,65.1019,37.2752,26.2534,16.7609,11.3081,8.99484,7.91507,7.52458,184.933,187.045,191.298,192.88,0.365733,0.0,1.0,0.0
1749566817202,-0.0438553,25.08,0.0,6,6659.16,223.952,1.88754,115.986,3.42034,3.49984,3.85188,4.63375,6.35746,8.9244,11.3554,15.7718,26.135,77.9415,174.732,58.1934,35.0701,25.2349,16.4293,11.2269,8.99229,7.9515,7.59025,184.123,187.937,190.845,193.509,0.378718,0.0,1.0,0.0
1749566817227,-0.0264847,25.1,0.0,6,6664.96,223.899,4.31892,115.986,3.35606,3.44996,3.81687,4.6237,6.41765,9.14673,11.8002,16.8024,29.5569,126.687,125.857,51.8285,32.7907,24.1159,16.0312,11.1099,8.96808,7.97419,7.6478,185.776,190.306,190.89,193.796,0.390021,0.0,1.0,0.0
1749566817245,-0.0131432,25.12,0.0,6,6669.05,223.94,6.4121,115.986,3.29919,3.40358,3.78088,4.60523,6.4515,9.30997,12.151,17.6813,32.9097,200.0,103.991,47.9252,31.2923,23.3621,15.7624,11.037,8.96123,8.00163,7.70176,186.557,189.712,191.604,193.324,0.400199,0.0,1.0,0.0
1749566817261,-0.00421011,25.14,0.0,6,6671.45,223.995,7.23263,115.986,3.2495,3.36034,3.7431,4.57622,6.45195,9.39226,12.3609,18.2767,35.572,200.0,93.4239,45.7257,30.424,22.9264,15.6151,11.0073,8.97143,8.03307,7.7506,187.118,189.241,192.203,192.869,0.409187,0.0,1.0,0.0
1749566817284,0.00145459,25.16,0.0,6,6672.17,224.073,7.23622,115.986,3.20716,3.32159,3.70642,4.54221,6.43051,9.41472,12.4591,18.6229,37.4201,200.0,87.9508,44.5101,29.9467,22.6941,15.5465,11.0048,8.99086,8.06461,7.79286,187.571,188.908,192.392,192.727,0.416881,0.0,1.0,0.0
1749566817303,0.00463724,25.18,0.0,6,6671.08,224.171,6.70381,115.986,3.1723,3.2883,3.67289,4.50722,6.39598,9.3949,12.4727,18.762,38.4353,200.0,85.2932,43.9234,29.7298,22.5991,15.5309,11.0191,9.01465,8.09389,7.82781,187.951,188.688,192.475,192.58,0.423224,0.0,1.0,0.0
1749566817323,0.0060097,25.2,0.0,6,6670.3,224.283,5.85445,115.986,3.14423,3.2604,3.64329,4.4735,6.35461,9.34746,12.4271,18.7458,38.7369,200.0,84.3434,43.7496,29.6873,22.5962,15.5501,11.0436,9.03992,8.12002,7.85597,188.264,188.561,192.678,192.336,0.428332,0.0,1.0,0.0
1749566817341,0.00614262,25.22,0.0,6,6670.59,224.401,4.86307,115.986,3.12216,3.23763,3.618,4.4427,6.31148,9.2853,12.3461,18.6288,38.5279,200.0,84.4603,43.8406,29.7563,22.6516,15.5902,11.0732,9.06463,8.14255,7.87804,188.514,188.513,192.545,192.482,0.432345,0.0,1.0,0.0
1749566817362,0.0055517,25.24,0.0,6,6671.7,224.522,3.86954,115.986,3.10546,3.2198,3.59741,4.4163,6.27123,9.2204,12.2524,18.465,38.0454,200.0,85.1766,44.0761,29.8836,22.7358,15.639,11.1032,9.0869,8.16106,7.89471,188.701,188.534,192.64,192.447,0.435379,0.0,1.0,0.0
1749566817381,0.00461495,25.26,0.0,6,6673.88,224.643,2.96713,115.986,3.09322,3.2063,3.58128,4.39475,6.23629,9.16012,12.1607,18.2919,37.4671,200.0,86.1758,44.3727,30.0326,22.8288,15.6884,11.1307,9.10584,8.17571,7.9069,188.843,188.598,192.554,192.656,0.437602,0.0,1.0,0.0
1749566817404,0.00358272,25.28,0.0,6,6676.41,224.763,2.20096,115.986,3.0843,3.19617,3.56882,4.37754,6.20711,9.10753,12.0783,18.1301,36.8994,200.0,87.2504,44.6773,30.1807,22.9186,15.7339,11.1546,9.12148,8.18715,7.91577,188.953,188.692,192.762,192.594,0.439222,0.0,1.0,0.0
1749566817423,0.00261152,25.3,0.0,6,6679.34,224.882,1.58536,115.986,3.07778,3.18858,3.55928,4.36403,6.18352,9.06385,12.0087,17.9907,36.4001,200.0,88.2631,44.9566,30.3138,22.9981,15.7732,11.1746,9.13407,8.19599,7.92226,189.043,188.802,192.831,192.692,0.440406,0.0,1.0,0.0
1749566817443,0.00178373,25.32,0.0,6,6682.48,224.999,1.11303,115.986,3.07303,3.18296,3.55209,4.35369,6.16511,9.0292,11.9529,17.8777,35.9929,200.0,89.1346,45.1925,30.425,23.0639,15.8051,11.1905,9.14388,8.2027,7.92698,189.123,188.921,192.726,192.978,0.441267,0.0,1.0,0.0
1749566817464,0.00112784,25.34,0.0,6,6685.85,225.116,0.764961,115.986,3.0701,3.17936,3.54735,4.34667,6.15221,9.00426,11.9121,17.7938,35.6854,200.0,89.8275,45.3763,30.5104,23.1139,15.8289,11.202,9.15071,8.20717,7.92991,189.199,189.041,192.882,193.015,0.441801,0.0,1.0,0.0
1749566817486,6.08206E-4,25.36,0.0,6,6689.12,225.232,0.511128,115.986,3.06808,3.17683,3.54396,4.34157,6.14264,8.98549,11.8811,17.7295,35.4488,200.0,90.3802,45.5211,30.5772,23.1527,15.8471,11.2106,9.15577,8.21039,7.93192,189.281,189.155,192.865,193.222,0.442167,0.0,1.0,0.0
1749566817501,2.10404E-4,25.38,0.0,6,6692.48,225.348,0.330737,115.986,3.06611,3.17445,3.54087,4.33705,6.13446,8.9699,11.8559,17.6781,35.2645,200.0,90.8128,45.635,30.6301,23.1837,15.862,11.2179,9.16015,8.2133,7.93389,189.364,189.267,193.344,192.936,0.442525,0.0,1.0,0.0
1749566817524,-1.0407E-4,25.4,0.0,6,6695.86,225.464,0.202502,115.986,3.06425,3.17226,3.53808,4.33306,6.1274,8.95672,11.8348,17.6359,35.1166,200.0,91.1609,45.7271,30.6733,23.2092,15.8744,11.224,9.16396,8.21592,7.93575,189.451,189.375,193.117,193.359,0.442863,0.0,1.0,0.0
1749566817543,-3.42607E-4,25.42,0.0,6,6699.3,225.58,0.113973,115.986,3.06258,3.17032,3.53566,4.32966,6.12152,8.94596,11.8178,17.6025,35.0021,200.0,91.4297,45.7988,30.7071,23.2293,15.8843,11.2291,9.16716,8.21818,7.93742,189.539,189.481,193.518,193.156,0.443168,0.0,1.0,0.0
1749566817564,-5.17607E-4,25.44,0.0,6,6702.7,225.695,0.0559237,115.986,3.06092,3.16846,3.53339,4.32656,6.11636,8.93682,11.8037,17.5755,34.9136,200.0,91.6328,45.854,30.7336,23.2454,15.8924,11.2334,9.17,8.22028,7.93908,189.628,189.586,193.296,193.574,0.443469,0.0,1.0,0.0
1749566817582,-6.4075E-4,25.46,0.0,6,6706.13,225.811,0.0192847,115.986,3.05937,3.16675,3.53135,4.32383,6.11195,8.92928,11.7923,17.5544,34.8471,200.0,91.7807,45.8951,30.7538,23.2578,15.8989,11.237,9.17245,8.22216,7.94063,189.719,189.689,193.701,193.367,0.443751,0.0,1.0,0.0
1749566817602,-7.25031E-4,25.48,0.0,6,6709.53,225.926,-0.00186868,115.986,3.05775,3.165,3.5293,4.32117,6.10782,8.92248,11.7823,17.5368,34.7954,200.0,91.8887,45.9265,30.7698,23.268,15.9045,11.2402,9.17477,8.22403,7.94226,189.811,189.791,193.483,193.781,0.444046,0.0,1.0,0.0
1749566817622,-7.79271E-4,25.5,0.0,6,6712.94,226.041,-0.0131093,115.986,3.05639,3.16354,3.52762,4.31902,6.10453,8.91718,11.7747,17.5236,34.7585,200.0,91.962,45.9485,30.7813,23.2754,15.9087,11.2427,9.17663,8.22556,7.94362,189.904,189.891,193.891,193.571,0.444294,0.0,1.0,0.0
1749566817644,-8.13007E-4,25.52,0.0,6,6716.35,226.156,-0.0175264,115.986,3.05513,3.16221,3.52611,4.3171,6.10167,8.91269,11.7684,17.513,34.7309,200.0,92.0122,45.9646,30.7901,23.2813,15.9122,11.2449,9.17826,8.22693,7.94487,189.998,189.991,193.675,193.983,0.444522,0.0,1.0,0.0
1749566817666,-8.31842E-4,25.54,0.0,6,6719.72,226.271,-0.018371,115.986,3.0538,3.16083,3.52454,4.31514,6.09882,8.90837,11.7625,17.5036,34.7085,200.0,92.0476,45.9772,30.7974,23.2864,15.9153,11.247,9.17989,8.22835,7.9462,190.093,190.089,194.083,193.769,0.444763,0.0,1.0,0.0
1749566817682,-8.41737E-4,25.56,0.0,6,6723.11,226.386,-0.0167642,115.986,3.05274,3.15972,3.52329,4.31359,6.09659,8.90502,11.7579,17.4965,34.6925,200.0,92.0705,45.986,30.8026,23.2901,15.9177,11.2486,9.18117,8.22947,7.94726,190.188,190.187,193.868,194.18,0.444957,0.0,1.0,0.0
1749566817703,-8.44955E-4,25.58,0.0,6,6726.44,226.5,-0.0144848,115.986,3.05178,3.15872,3.52217,4.31222,6.09464,8.90214,11.7541,17.4907,34.6803,200.0,92.085,45.9924,30.8067,23.2931,15.9197,11.25,9.1823,8.23047,7.94823,190.284,190.283,194.276,193.965,0.445131,0.0,1.0,0.0
1749566817724,-8.45075E-4,25.6,0.0,6,6729.85,226.615,-0.0115711,115.986,3.05099,3.1579,3.52126,4.31111,6.09306,8.89984,11.7511,17.4861,34.6713,200.0,92.0943,45.997,30.8098,23.2955,15.9213,11.2511,9.18321,8.23129,7.94901,190.38,190.38,194.062,194.376,0.445275,0.0,1.0,0.0
1749566817746,-8.42929E-4,25.62,0.0,6,6733.18,226.729,-0.0091233,115.986,3.05022,3.15711,3.52038,4.31003,6.09155,8.89764,11.7482,17.482,34.6634,200.0,92.1009,46.0009,30.8125,23.2976,15.9228,11.2522,9.18409,8.23208,7.94978,190.476,190.477,194.47,194.159,0.445415,0.0,1.0,0.0
1749566817763,-8.40425E-4,25.64,0.0,6,6736.54,226.844,-0.00665872,115.986,3.04955,3.15641,3.51961,4.30909,6.09023,8.89574,11.7457,17.4783,34.6567,200.0,92.106,46.0041,30.8149,23.2994,15.9241,11.2531,9.18485,8.23277,7.95046,190.572,190.573,194.255,194.569,0.445537,0.0,1.0,0.0
1749566817781,-8.37088E-4,25.66,0.0,6,6739.9,226.958,-0.00491913,115.986,3.04905,3.15591,3.51904,4.30841,6.08928,8.89438,11.744,17.4758,34.6524,200.0,92.1082,46.0061,30.8164,23.3006,15.925,11.2538,9.1854,8.23328,7.95095,190.668,190.669,194.664,194.354,0.445627,0.0,1.0,0.0
1749566817804,-8.34584E-4,25.68,0.0,6,6743.27,227.072,-0.00324532,115.986,3.04858,3.15542,3.5185,4.30775,6.08836,8.89306,11.7422,17.4734,34.648,200.0,92.111,46.0082,30.8179,23.3018,15.9259,11.2544,9.18594,8.23376,7.95142,190.764,190.765,194.449,194.763,0.445713,0.0,1.0,0.0
