time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749685095203,0.186216,69.508,0.0,4,6203.89,133.83,26.5487,0.0,10.2046,11.0038,12.7218,15.9933,22.2627,29.3588,34.0566,39.5109,45.5764,6.68971,3.85877,2.82524,2.25906,1.89944,1.47238,1.15541,1.00896,0.954102,0.9683,108.73,114.069,125.276,125.381,-0.827028,-1.0,1.0,0.0
1749685095915,-0.0243747,70.212,0.0,4,5986.46,138.528,0.608597,0.0,10.4702,10.7229,11.6662,13.5704,17.0517,20.8069,23.2887,26.2455,29.8732,38.6277,78.0385,4.914,2.4726,1.74121,1.12937,0.775814,0.624786,0.555214,0.532593,116.526,116.211,121.61,119.927,-0.903194,-1.0,1.0,0.0
1749685095931,-0.039478,70.234,0.0,4,5969.83,138.883,0.37275,0.0,10.4446,10.66,11.555,13.3834,16.7305,20.3401,22.7276,25.5774,29.1065,37.5606,77.5589,61.6754,2.85292,1.94252,1.23015,0.83337,0.666294,0.58913,0.562778,116.757,116.535,120.336,120.102,-0.897757,-1.0,1.0,0.0
1749685095954,-0.0527608,70.256,0.0,4,5949.59,139.196,-0.143133,0.0,10.41,10.5933,11.446,13.2083,16.4392,19.9229,22.2283,24.9845,28.4556,36.9587,76.6728,61.058,3.35074,2.19246,1.35542,0.906368,0.719929,0.633728,0.603146,116.264,116.533,119.253,120.86,-0.890491,-1.0,1.0,0.0
1749685095975,-0.0611278,70.278,0.0,4,5995.38,139.385,-0.179704,0.0,10.3665,10.5293,11.3536,13.0707,16.2222,19.6189,21.8671,24.5571,28.0779,37.6145,74.8775,59.5803,3.90566,2.45892,1.49126,0.988121,0.781422,0.685863,0.65123,115.091,115.841,121.432,121.679,-0.881818,-1.0,1.0,0.0
1749685095998,-0.0641696,70.3,0.0,4,6029.66,139.49,0.170108,0.0,10.3142,10.4688,11.2795,12.973,16.0818,19.4309,21.6475,24.2992,28.0412,88.7558,72.1556,57.2292,4.44799,2.71879,1.62954,1.07454,0.848108,0.743515,0.705345,111.965,114.697,121.717,121.97,-0.872022,-1.0,1.0,0.0
1749685096020,-0.0637728,70.322,0.0,4,6034.23,139.556,0.903521,0.0,10.2551,10.4094,11.2162,12.9005,15.9907,19.3182,21.5198,24.1531,28.344,84.8569,68.8649,54.3335,4.96403,2.96806,1.76913,1.16477,0.918945,0.805515,0.764179,110.152,114.41,120.514,122.531,-0.861345,-1.0,1.0,0.0
1749685096042,-0.0597379,70.344,0.0,4,6036.59,139.514,1.87331,0.0,10.1906,10.3535,11.1665,12.8567,15.9542,19.2876,21.4914,24.1891,29.2016,80.3426,65.0137,50.8961,5.36357,3.18487,1.90148,1.25478,0.991444,0.870079,0.826309,108.853,114.624,120.456,123.034,-0.850034,-1.0,1.0,0.0
1749685096392,-0.111327,70.696,0.0,4,6131.28,142.022,5.96726,0.0,8.76783,8.80618,9.38521,10.6638,13.6823,20.1192,73.5129,59.2994,47.5965,37.6454,29.2304,22.2306,16.566,12.1688,6.6889,3.8018,2.86815,2.45578,2.29313,119.243,119.239,123.771,123.961,-0.585775,1.0,1.0,0.0
1749685096414,-0.129383,70.718,0.0,4,6138.32,142.363,4.78383,0.0,8.64672,8.64965,9.18051,10.3933,13.4933,20.2966,72.2883,58.226,46.6846,36.9255,28.74,22.0064,16.6274,12.502,7.33295,4.15208,3.08778,2.62367,2.4362,119.604,119.471,124.171,123.839,-0.560949,1.0,1.0,0.0
1749685096438,-0.150357,70.74,0.0,4,6136.2,142.688,4.2497,0.0,8.51965,8.48253,8.95975,10.1272,13.2787,20.3223,71.5754,57.5613,46.1123,36.4867,28.4731,21.9423,16.7761,12.8401,7.87845,4.57299,3.34044,2.81154,2.59324,120.118,119.119,124.191,123.745,-0.534114,1.0,1.0,0.0
1749685096455,-0.18001,70.762,0.0,4,6140.28,142.937,3.29898,0.0,8.388,8.29586,8.70347,9.82077,12.9115,19.6506,72.4,58.1231,46.5543,36.8918,28.89,22.4069,17.3077,13.4277,8.4876,5.08583,3.65998,3.03846,2.77535,120.069,117.342,124.839,123.238,-0.504048,1.0,1.0,0.0
1749685096477,-0.217004,70.784,0.0,4,6157.05,143.09,1.74285,0.0,8.25125,8.09302,8.42055,9.48406,12.4296,18.5228,74.5549,59.7259,47.8344,37.9847,29.8545,23.2897,18.1341,14.2084,9.16597,5.60685,4.05477,3.31261,2.98866,119.216,114.699,125.706,123.022,-0.470197,1.0,1.0,0.0
1749685096504,-0.258068,70.806,0.0,4,6193.77,143.151,-0.162208,0.0,8.10698,7.87714,8.12329,9.13579,11.8965,17.2776,77.6889,62.0719,49.6819,39.5343,31.1762,24.4378,19.1487,15.1109,9.8823,6.1269,4.4608,3.63738,3.2378,118.921,112.886,126.528,123.65,-0.432199,1.0,1.0,0.0
1749685096635,-0.351296,70.938,0.0,4,6343.13,142.866,-13.0986,0.0,6.93316,6.43784,6.52186,7.21475,8.97839,11.6764,14.4126,21.5898,66.8714,52.9906,42.1522,33.5059,26.6773,21.4032,14.3938,9.12506,6.69998,5.47862,4.85861,122.697,117.333,128.6,127.661,-0.164737,1.0,1.0,0.0
1749685096654,-0.350408,70.96,0.0,4,6356.78,142.92,-14.4134,0.0,6.67969,6.21506,6.298,6.96269,8.63816,11.1578,13.6354,19.327,69.4486,54.8762,43.5988,34.6805,27.642,22.2048,14.9729,9.52196,7.00432,5.73274,5.08871,122.437,117.67,128.542,128.275,-0.124754,1.0,1.0,0.0
1749685096681,-0.347417,70.982,0.0,4,6356.26,142.964,-15.2327,0.0,6.43196,5.99952,6.08482,6.72683,8.33082,10.7108,12.9993,17.878,71.748,56.5261,44.8371,35.6764,28.4611,22.8912,15.4796,9.88006,7.28469,5.97139,5.30667,121.205,116.978,128.573,128.241,-0.0861095,1.0,1.0,0.0
1749685096697,-0.342297,71.004,0.0,4,6346.45,142.95,-15.6699,0.0,6.19185,5.78992,5.88105,6.50404,8.04848,10.3161,12.4606,16.8159,73.7965,57.9672,45.8969,36.5172,29.1552,23.4764,15.9227,10.2033,7.54398,6.19676,5.51409,118.813,114.983,128.554,127.865,-0.0487144,1.0,1.0,0.0
1749685096722,-0.335459,71.026,0.0,4,6354.1,142.858,-15.8742,0.0,5.95902,5.58689,5.68439,6.2921,7.78523,9.95926,11.9894,15.9742,75.6653,59.2393,46.8119,37.2322,29.747,23.9808,16.3133,10.4992,7.78663,6.40981,5.7134,115.79,111.811,128.376,128.337,-0.0125843,1.0,1.0,0.0
1749685097077,-0.162368,71.378,0.0,4,6276.21,145.797,-4.08403,0.0,3.11068,3.08373,3.29088,3.82624,5.03199,6.83054,8.59333,12.3203,79.8673,58.6687,45.4796,36.0476,29.2161,24.1937,17.6091,12.4529,9.91201,8.6104,8.02644,122.236,122.604,126.926,126.652,0.442227,1.0,1.0,0.0
1749685097092,-0.147367,71.4,0.0,4,6282.55,146.146,-3.03456,0.0,2.98514,2.9716,3.18489,3.72259,4.9334,6.76263,8.58869,12.6239,78.0436,57.431,44.5472,35.3601,28.7214,23.8485,17.4601,12.4388,9.95531,8.6857,8.1272,122.55,122.892,126.86,126.966,0.463408,1.0,1.0,0.0
1749685097365,-0.0428159,71.664,0.0,4,6416.14,149.71,-0.657933,0.0,2.00887,2.05735,2.27131,2.7529,3.85849,5.6813,7.75297,14.462,77.3735,53.7988,41.198,32.7158,26.7722,22.5035,16.996,12.6409,10.4617,9.38274,9.00045,125.707,125.748,129.871,129.344,0.635094,1.0,1.0,0.0
1749685097383,-0.0315472,71.686,0.0,4,6428.97,150.047,-0.44566,0.0,1.97733,2.0312,2.24982,2.73881,3.86856,5.76208,7.97801,16.4467,75.9638,52.8352,40.4783,32.1802,26.373,22.2045,16.8245,12.5673,10.4364,9.38674,9.02773,125.99,126.033,129.788,129.945,0.640668,1.0,1.0,0.0
1749685097401,-0.0232674,71.708,0.0,4,6442.21,150.344,0.101549,0.0,1.95312,2.01082,2.2329,2.7276,3.87602,5.82581,8.16055,19.1925,75.4657,52.3046,40.0288,31.8311,26.1047,21.9991,16.7032,12.514,10.4185,9.39067,9.04964,125.996,125.423,130.342,129.921,0.644986,1.0,1.0,0.0
1749685097776,0.0210069,72.082,0.0,4,6628.57,154.886,-0.465907,0.0,1.84594,1.92302,2.16314,2.68638,3.91944,6.09252,8.79465,20.5933,130.392,64.6093,43.1623,32.5916,26.2459,21.8915,16.4821,12.3562,10.3524,9.40895,9.15636,130.053,130.106,133.667,134.115,0.664448,1.0,1.0,0.0
1749685097802,0.0280126,72.104,0.0,4,6646.35,155.212,-0.304425,0.0,1.87189,1.9537,2.20251,2.74396,4.02756,6.3216,9.24839,41.8577,128.211,63.5892,42.4944,32.0925,25.8684,21.6054,16.3045,12.2557,10.2893,9.36829,9.13223,130.333,130.372,134.485,134.022,0.659793,1.0,1.0,0.0
1749685098396,0.100577,72.698,0.0,4,7023.48,163.542,-0.0203167,0.0,3.28607,3.49968,4.04021,5.19705,8.05097,13.5649,21.0368,47.6409,200.0,73.1495,40.2833,27.9417,21.5141,17.5996,13.1365,9.94242,8.46167,7.82918,7.76883,137.343,137.343,141.921,141.843,0.405592,1.0,1.0,0.0
1749685098416,0.104618,72.72,0.0,4,7031.58,163.878,-0.0148581,0.0,3.39085,3.61342,4.17152,5.36599,8.31275,14.0062,21.7215,49.1949,200.0,72.1403,39.7289,27.5575,21.2185,17.3578,12.9561,9.80594,8.34554,7.72176,7.66861,137.623,137.624,142.262,141.825,0.386899,1.0,1.0,0.0
1749685101427,0.0392349,75.734,0.0,5,6919.77,198.608,0.00229213,0.0,9.78515,10.238,11.5609,14.4037,20.998,32.0686,44.2965,72.4883,200.0,31.1632,9.68876,5.76203,4.12257,3.22854,2.29087,1.66469,1.38126,1.25329,1.22332,166.826,166.826,170.776,170.923,-0.77775,1.0,1.0,0.0
1749685101936,0.0152801,76.24,0.0,5,7101.66,203.744,0.0750307,0.0,10.355,10.7644,12.0634,14.8714,21.2731,31.6028,42.4284,65.2904,143.954,42.2929,6.31267,3.42498,2.36233,1.81347,1.25924,0.900227,0.739738,0.666354,0.646284,171.125,171.155,175.269,175.408,-0.882508,1.0,1.0,0.0
1749685101959,0.0153788,76.262,0.0,5,7108.57,203.971,0.0779806,0.0,10.3737,10.7841,12.0858,14.8998,21.3152,31.6689,42.5216,65.4484,144.411,40.807,6.1244,3.32431,2.29327,1.76062,1.22265,0.874132,0.718324,0.647084,0.627611,171.317,171.344,175.511,175.516,-0.885902,1.0,1.0,0.0
1749685101979,0.0127032,76.284,0.0,5,7116.04,204.155,0.419995,0.0,10.39,10.7933,12.086,14.8828,21.2476,31.477,42.1419,64.4793,139.463,48.0859,6.12033,3.28148,2.25341,1.72585,1.19545,0.853074,0.700245,0.630282,0.610878,171.187,170.512,175.725,175.667,-0.88894,1.0,1.0,0.0
1749685103279,-0.117406,77.582,0.0,5,7495.32,215.253,-0.00489605,0.0,2.86303,2.87322,3.09517,3.62176,4.75471,6.32218,7.68087,9.87919,13.9896,24.2737,94.354,142.859,56.6859,35.5266,20.6438,13.1684,10.1768,8.78045,8.21322,180.813,180.813,185.249,184.876,0.483032,-1.0,1.0,0.0
1749685103300,-0.117404,77.604,0.0,5,7501.88,215.469,-0.00498042,0.0,2.70764,2.71728,2.92718,3.42519,4.49666,5.97906,7.26401,9.34303,13.2303,22.9565,89.2371,145.558,57.7578,36.1985,21.0343,13.4176,10.3694,8.94657,8.36861,180.994,180.995,185.146,185.303,0.511091,-1.0,1.0,0.0
1749685103320,-0.114441,77.626,0.0,5,7511.02,215.636,-0.342503,0.0,2.55365,2.56475,2.7652,3.2391,4.25933,5.67439,6.90465,8.90256,12.6631,22.2167,93.3693,140.92,57.6401,36.4036,21.2727,13.612,10.5358,9.09954,8.51877,180.114,180.829,185.335,185.567,0.538736,-1.0,1.0,0.0
1749685103340,-0.103914,77.648,0.0,5,7518.4,215.683,0.39776,0.0,2.40513,2.42228,2.61948,3.08014,4.07429,5.46595,6.68918,8.70309,12.5891,23.0621,143.704,121.992,54.7466,35.4664,21.125,13.6644,10.6337,9.2174,8.65453,177.504,179.711,185.011,186.252,0.565063,-1.0,1.0,0.0
1749685106333,0.0420306,80.64,0.0,6,6969.11,234.741,8.23024e-05,0.0,8.70222,9.11188,10.2985,12.8471,18.7718,28.7676,39.8825,65.8104,192.27,54.8684,17.8806,10.7294,7.70604,6.04789,4.30167,3.13161,2.60132,2.36229,2.30751,197.209,197.209,200.966,201.282,-0.580824,1.0,1.0,0.0
1749685106907,0.0148643,81.212,0.0,6,7052.69,237.579,0.00412605,0.0,9.46366,9.83669,11.0223,13.5856,19.4275,28.8481,38.7125,59.5167,130.809,103.432,15.0792,8.16597,5.62839,4.3191,2.99792,2.14258,1.76031,1.58548,1.53755,199.595,199.594,203.696,203.377,-0.720476,1.0,1.0,0.0
1749685112518,-0.0125673,86.822,0.0,6,7789.18,262.617,-3.26099e-05,0.0,4.75663,4.9079,5.45292,6.6434,9.31059,13.4433,17.5548,25.5698,47.721,98.3074,121.16,38.7189,25.3132,18.9099,12.7664,8.94308,7.26292,6.48635,6.24424,220.639,220.639,224.726,224.859,0.135226,0.0,0.0,0.0
1749685112538,-0.012567,86.844,0.0,6,7791.64,262.7,9.32412e-05,0.0,4.7366,4.88723,5.42995,6.61542,9.27138,13.3867,17.4809,25.4622,47.5201,96.7028,119.304,38.843,25.3944,18.9705,12.8073,8.97177,7.28622,6.50716,6.26427,220.709,220.709,224.7,225.028,0.138868,0.0,0.0,0.0
1749685112561,-0.0125227,86.866,0.0,6,7696.84,262.499,0.00912573,0.0,4.71655,4.8666,5.40711,6.58771,9.23283,13.3316,17.4097,25.3603,47.34,95.1121,117.455,38.9568,25.4712,19.0288,12.8473,9.00007,7.30935,6.52791,6.28431,220.612,220.627,222.037,222.249,0.142513,0.0,0.0,0.0
1749685112584,-0.0124302,86.888,0.0,6,7688.17,262.212,0.0282441,0.0,4.69653,4.84606,5.38444,6.56034,9.19507,13.2782,17.3415,25.2651,47.1827,93.5374,115.617,39.0588,25.543,19.0844,12.8861,9.02788,7.33223,6.54853,6.30432,220.365,220.388,221.78,222.004,0.146152,0.0,0.0,0.0
1749685112603,-0.0123138,86.91,0.0,6,7679.62,261.925,0.0490833,0.0,4.6765,4.82555,5.36184,6.53312,9.15768,13.2257,17.2747,25.1729,47.0363,91.9706,113.783,39.1549,25.6124,19.1386,12.9243,9.05547,7.355,6.56911,6.32433,220.12,220.148,221.531,221.76,0.149791,0.0,0.0,0.0
1749685112626,-0.0121858,86.932,0.0,6,7671.15,261.638,0.0683832,0.0,4.65649,4.80507,5.33929,6.50599,9.12048,13.1736,17.2087,25.0822,46.8952,90.4076,111.951,39.248,25.6805,19.1922,12.9622,9.08292,7.3777,6.58964,6.34432,219.878,219.908,221.284,221.517,0.153428,0.0,0.0,0.0
1749685112647,-0.012053,86.954,0.0,6,7662.74,261.351,0.0847486,0.0,4.63651,4.78462,5.31679,6.47893,9.08339,13.1217,17.1429,24.9922,46.7563,88.8466,110.119,39.3397,25.748,19.2453,13.0,9.11027,7.40034,6.61014,6.36428,219.637,219.667,221.041,221.275,0.157059,0.0,0.0,0.0
1749685112669,-0.0119193,86.976,0.0,6,7654.36,261.065,0.09785,0.0,4.61654,4.76417,5.29428,6.45186,9.0463,13.0698,17.0772,24.9022,46.6174,87.2859,108.286,39.431,25.8152,19.2983,13.0377,9.1376,7.42298,6.63064,6.38425,219.396,219.427,220.799,221.033,0.16069,0.0,0.0,0.0
1749685112692,-0.0117881,86.998,0.0,6,7646.02,260.78,0.107553,0.0,4.59726,4.74445,5.27257,6.42575,9.01054,13.0198,17.0139,24.8155,46.4841,85.7272,106.454,39.5184,25.8799,19.3493,13.074,9.16395,7.4448,6.6504,6.40351,219.157,219.187,220.559,220.791,0.164193,0.0,0.0,1.0
1749685112715,-0.0116601,87.02,0.0,6,7637.68,260.495,0.114475,0.0,4.57798,4.72471,5.25085,6.39962,8.97471,12.9696,16.9503,24.7283,46.349,84.1679,104.62,39.6064,25.9447,19.4004,13.1103,9.19033,7.46664,6.67018,6.42276,218.918,218.947,220.319,220.55,0.167696,0.0,0.0,1.0
1749685112737,-0.0115509,87.042,0.0,5,7345.48,258.51,0.121728,0.0,4.55876,4.70502,5.22913,6.37344,8.93868,12.9189,16.8858,24.6388,46.2053,82.6084,102.786,39.6985,26.0112,19.4524,13.147,9.21679,7.48849,6.68993,6.44197,183.175,183.282,211.973,212.312,0.171189,0.0,0.0,1.0
1749685112762,-0.0114772,87.064,0.0,5,7226.41,255.76,0.124713,0.0,4.5397,4.68543,5.20748,6.34725,8.90241,12.8674,16.8196,24.5453,46.0463,81.0541,100.96,39.7982,26.0807,19.5059,13.1842,9.24337,7.51032,6.70958,6.46103,165.329,165.522,208.509,208.921,0.174655,0.0,0.0,1.0
1749685112785,-0.0114322,87.086,0.0,5,8307.46,252.865,0.122877,0.0,4.52132,4.66652,5.18653,6.32183,8.86705,12.8169,16.7542,24.4518,45.8808,79.5106,99.1477,39.9005,26.1502,19.5589,13.2206,9.26923,7.53148,6.72858,6.4794,153.109,153.369,206.02,206.113,0.177996,0.0,0.0,1.0
1749685112803,-0.0114384,87.108,0.0,5,8173.7,249.903,0.110639,0.0,4.50323,4.64785,5.16577,6.29651,8.83149,12.7654,16.6868,24.3532,45.6944,77.9719,97.3433,40.0133,26.2239,19.6138,13.2576,9.29516,7.55253,6.74737,6.49748,144.023,144.331,202.845,202.876,0.181284,0.0,0.0,1.0
1749685112835,-0.011487,87.13,0.0,5,8042.99,246.896,0.0901832,0.0,4.4853,4.62927,5.14505,6.27113,8.79559,12.7129,16.6174,24.2499,45.4901,76.4408,95.5494,40.1356,26.3013,19.6707,13.2954,9.32128,7.5736,6.76609,6.51543,136.4,136.74,199.714,199.728,0.184545,0.0,0.0,1.0
1749685112851,-0.0115616,87.152,0.0,5,7915.24,243.877,0.0658306,0.0,4.46753,4.61084,5.12445,6.24582,8.75963,12.66,16.5472,24.1443,45.2757,74.9221,93.7697,40.2634,26.3807,19.7285,13.3334,9.34743,7.5946,6.7847,6.53321,129.117,129.473,196.769,196.771,0.187777,0.0,0.0,1.0
1749685112869,-0.0116467,87.174,0.0,5,7790.35,240.866,0.0413414,0.0,4.44993,4.59257,5.10401,6.22069,8.72386,12.6073,16.477,24.0383,45.0586,73.4199,92.0075,40.3928,26.4606,19.7865,13.3714,9.37343,7.61545,6.80314,6.55082,121.467,121.825,194.016,194.01,0.190977,0.0,0.0,1.0
1749685112895,-0.0117316,87.196,0.0,5,7668.24,237.88,0.0190673,0.0,4.43247,4.57445,5.08375,6.19578,8.68839,12.555,16.4074,23.9332,44.8435,71.9367,90.2646,40.5214,26.54,19.844,13.409,9.39923,7.63612,6.82143,6.56828,113.073,113.421,191.413,191.401,0.194151,0.0,0.0,1.0
1749685112917,-0.0118077,87.218,0.0,5,7632.85,234.922,0.000724068,0.0,4.41519,4.55653,5.06371,6.17116,8.65341,12.5035,16.339,23.8302,44.6344,70.4743,88.5425,40.6468,26.6177,19.9006,13.4462,9.42469,7.65656,6.83953,6.58557,103.822,104.156,188.776,188.697,0.197293,0.0,0.0,1.0
1749685112935,-0.0118818,87.24,0.0,5,7475.99,231.958,-0.015154,0.0,4.39806,4.53875,5.04384,6.14675,8.61873,12.4525,16.2712,23.7284,44.427,69.0309,86.8399,40.771,26.6947,19.9566,13.4829,9.44994,7.67683,6.85747,6.60272,93.8875,94.2033,185.097,184.395,0.20041,0.0,0.0,1.0
1749685112956,-0.0119851,87.262,0.0,5,7349.72,228.991,-0.0356102,0.0,4.38169,4.52174,5.02477,6.12325,8.58515,12.4028,16.2047,23.6271,44.1292,67.6017,85.1524,40.8979,26.7718,20.012,13.5188,9.47438,7.69634,6.87467,6.6191,83.3506,83.6401,182.102,181.117,0.203386,0.0,0.0,1.0
1749685112978,-0.0121202,87.284,0.0,5,7232.35,226.039,-0.0613424,0.0,4.36556,4.50493,5.00588,6.0999,8.55158,12.3527,16.1372,23.5232,43.7158,66.1847,83.4785,41.0314,26.8513,20.0685,13.5551,9.49879,7.71572,6.8917,6.63525,72.2814,72.5377,179.281,178.131,0.206321,0.0,0.0,1.0
1749685113000,-0.0122781,87.306,0.0,5,7117.24,223.106,-0.0900718,0.0,4.34957,4.48824,4.9871,6.07661,8.51798,12.3023,16.0691,23.4175,43.2222,64.7818,81.8199,41.1919,26.9327,20.1259,13.5916,9.52323,7.73505,6.90862,6.65126,60.7753,60.9907,176.495,175.232,0.209229,0.0,0.0,1.0
1749685113022,-0.0124469,87.328,0.0,5,7001.91,220.19,-0.119255,0.0,4.33374,4.4717,4.96846,6.05348,8.48455,12.252,16.001,23.3114,42.6727,63.3958,80.1786,41.548,27.0147,20.1836,13.628,9.54757,7.75425,6.9254,6.66711,48.9486,49.1153,173.696,172.338,0.212109,0.0,0.0,1.0
1749685113044,-0.012614,87.35,0.0,5,6885.24,217.287,-0.146362,0.0,4.31808,4.45534,4.95003,6.03061,8.45149,12.2023,15.9336,23.2066,42.0842,62.0291,78.5569,42.2414,27.096,20.2407,13.6642,9.57165,7.77325,6.94201,6.6828,36.9264,37.0373,170.862,169.414,0.214958,0.0,0.0,1.0
1749685113068,-0.0127699,87.372,0.0,5,6766.56,214.395,-0.169597,0.0,4.30255,4.43914,4.9318,6.008,8.41888,12.1534,15.8675,23.1041,41.4676,60.6836,76.9565,43.6121,27.1756,20.2968,13.6997,9.59543,7.79203,6.95845,6.69834,24.8281,24.8781,167.981,166.439,0.217781,0.0,0.0,1.0
1749685113087,-0.0129077,87.394,0.0,5,6645.42,211.511,-0.18804,0.0,4.28718,4.42312,4.91379,5.98573,8.38685,12.1056,15.8031,23.0048,40.8312,59.3603,75.3784,89.9392,27.2528,20.3514,13.7345,9.61882,7.81056,6.97469,6.71373,12.7579,12.7439,165.043,163.401,0.220577,0.0,0.0,1.0
1749685113112,-0.0130231,87.416,0.0,5,6521.43,208.631,-0.201208,0.0,4.27198,4.4073,4.89604,5.96382,8.35548,12.0589,15.7406,22.9092,40.1808,58.0598,73.8235,88.2618,27.3269,20.4043,13.7685,9.64175,7.82879,6.99072,6.72895,0.799289,0.721214,162.041,160.286,0.223342,0.0,0.0,1.0
1749685113133,-0.0131152,87.438,0.0,5,6394.37,205.762,-0.2093,0.0,4.25692,4.39165,4.87852,5.94225,8.32471,12.0135,15.6799,22.8174,39.5196,56.782,72.2915,86.606,27.398,20.4554,13.8016,9.66426,7.84676,7.00656,6.74403,0.0,0.0,158.968,157.091,0.226082,0.0,0.0,1.0
1749685113155,-0.013185,87.46,0.0,5,6265.02,202.914,-0.212855,0.0,4.242,4.37618,4.86123,5.92102,8.29457,11.9692,15.6211,22.729,38.8504,55.5261,70.7822,84.9713,27.4662,20.5047,13.8339,9.68633,7.86444,7.0222,6.75896,0.0,0.0,155.845,153.831,0.228794,0.0,0.0,1.0
1749685113177,-0.0132351,87.482,0.0,5,6134.15,200.088,-0.212659,0.0,4.22725,4.36091,4.84419,5.90014,8.26503,11.926,15.564,22.644,38.1751,54.2914,69.2949,83.3574,27.5316,20.5524,13.8653,9.70797,7.88184,7.03762,6.77371,0.0,0.0,152.689,150.527,0.231476,0.0,0.0,1.0
1749685113198,-0.0132689,87.504,0.0,5,6001.94,197.285,-0.209599,0.0,4.21264,4.34579,4.82735,5.87955,8.23598,11.8837,15.5084,22.5617,37.4946,53.0769,67.8287,81.7633,27.5947,20.5988,13.896,9.72926,7.89901,7.05288,6.78833,0.0,0.0,149.504,147.186,0.234134,0.0,0.0,1.0
1749685113220,-0.0132902,87.526,0.0,5,5868.23,194.505,-0.20462,0.0,4.19817,4.33084,4.81071,5.85923,8.2074,11.8422,15.4539,22.4817,36.8102,51.8815,66.3827,80.1884,27.6558,20.6439,13.9262,9.7502,7.91594,7.06795,6.8028,0.0,0.0,146.287,143.804,0.236764,0.0,0.0,1.0
1749685113241,-0.0133023,87.548,0.0,5,5732.75,191.75,-0.198403,0.0,4.18386,4.31607,4.79429,5.8392,8.17926,11.8015,15.4006,22.4037,36.1229,50.7045,64.9565,78.6321,27.7364,20.688,13.9558,9.77083,7.93265,7.08284,6.81711,0.0,0.0,143.03,140.375,0.239365,0.0,0.0,1.0
1749685113264,-0.0133085,87.57,0.0,5,5595.18,189.019,-0.191577,0.0,4.16969,4.30144,4.77803,5.81938,8.15147,11.7613,15.3481,22.327,35.4333,49.545,63.5491,77.0937,27.9019,20.7314,13.985,9.79121,7.94917,7.09758,6.83128,0.0,0.0,139.725,136.892,0.241942,0.0,0.0,0.0
1749685113285,-0.0133111,87.592,0.0,5,5455.14,186.313,-0.184682,0.0,4.15566,4.28697,4.76195,5.79979,8.12401,11.7216,15.2963,22.2516,34.7423,48.4026,62.1599,75.5726,28.1733,20.7742,14.0137,9.81134,7.96551,7.11216,6.84531,0.0,0.0,136.363,133.344,0.244492,0.0,0.0,0.0
1749685113308,-0.0133338,87.614,0.0,5,6160.01,183.769,-0.177343,0.0,4.14179,4.27263,4.74599,5.7803,8.09658,11.6818,15.244,22.1747,34.0476,47.2731,60.785,74.0649,28.5803,20.8176,14.0427,9.83146,7.98176,7.12662,6.85919,53.46,53.4222,152.73,150.489,0.247014,0.0,0.0,0.0
1749685113329,-0.0135095,87.636,0.0,5,6237.71,181.89,-0.186993,0.0,4.12803,4.25823,4.72974,5.76009,8.06728,11.6376,15.1839,22.0785,33.33,46.1337,59.4009,72.547,29.1924,20.8699,14.0753,9.85297,7.99862,7.14128,6.87298,103.765,103.669,154.239,153.906,0.249518,0.0,0.0,0.0
1749685113352,-0.0136499,87.658,0.0,5,6184.65,180.378,-0.185036,0.0,4.11435,4.24397,4.7137,5.74022,8.03864,11.5947,15.126,21.9454,32.6167,45.0109,58.0328,71.0433,30.0668,20.9199,14.1069,9.87401,8.01521,7.15578,6.88667,146.992,146.843,152.89,152.636,0.252005,0.0,0.0,0.0
1749685113417,-0.0140707,87.724,0.0,5,6277.6,180.061,-0.142935,0.0,4.07167,4.19947,4.66367,5.67831,7.94959,11.4616,14.9468,21.2682,30.4421,41.6603,53.9357,66.5222,78.9514,21.2559,14.2051,9.93954,8.06694,7.20101,6.92942,151.252,151.234,154.933,155.071,0.259769,-1.0,1.0,0.0
1749685113440,-0.0140989,87.746,0.0,5,6280.59,180.291,-0.117401,0.0,4.05675,4.18405,4.64651,5.65735,7.92009,11.4188,14.8905,20.9774,29.7152,40.5573,52.5796,65.0179,77.3741,21.4942,14.2364,9.96123,8.08444,7.21657,6.94434,151.436,151.432,154.886,155.256,0.262482,-1.0,1.0,0.0
1749685113461,-0.0116887,87.768,0.0,5,6286.47,180.483,-0.431331,0.0,4.04354,4.17311,4.63778,5.65236,7.9266,11.4547,14.97,20.8618,29.2551,39.7747,51.5635,63.8547,76.1287,21.6171,14.202,9.95535,8.08808,7.22526,6.95721,150.768,151.335,154.929,155.5,0.264861,-1.0,1.0,0.0
1749685113485,-0.00320023,87.79,0.0,5,6294.26,180.579,-0.0985151,0.0,4.03598,4.17477,4.65175,5.68953,8.02746,11.6976,15.3824,21.2051,29.4384,39.7644,51.3824,63.5421,75.7197,21.2947,14.0058,9.88031,8.05631,7.21593,6.96408,148.696,150.449,154.898,155.912,0.266189,-1.0,1.0,0.0
1749685113506,0.0101588,87.812,0.0,5,6303.15,180.577,0.885024,0.0,4.03655,4.19035,4.6885,5.76713,8.2177,12.141,16.021,21.8959,30.1062,40.3428,51.8466,63.8938,75.969,20.6236,13.6872,9.74956,7.99447,7.19011,6.96402,145.528,148.744,154.724,156.519,0.26612,-1.0,1.0,0.0
