time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749563274494,0.00597729,9.93,0.0,4,5803.25,136.504,0.0117185,0.0,8.78804,9.11264,10.1827,12.5029,17.7599,26.1235,34.7291,52.3841,108.226,200.0,66.719,34.6018,23.4785,17.8699,12.2971,8.73322,7.14859,6.42109,6.21223,114.481,114.563,117.254,117.477,-0.171718,0.0,1.0,0.0
1749563274515,0.00607184,9.95,0.0,4,5898.16,136.724,0.019215,0.0,8.79252,9.11752,10.1884,12.5105,17.772,26.1438,34.7594,52.4399,108.407,200.0,66.6035,34.559,23.4534,17.8524,12.2863,8.7261,7.14306,6.4163,6.20775,114.775,114.825,119.531,119.187,-0.172315,0.0,1.0,0.0
1749563274535,0.00615896,9.97,0.0,4,5925.14,137.002,0.0244377,0.0,8.79705,9.12243,10.1942,12.518,17.7838,26.1636,34.7888,52.4938,108.579,200.0,66.4931,34.5173,23.4289,17.8352,12.2755,8.719,7.1375,6.41148,6.20323,115.117,115.103,119.843,119.095,-0.172918,0.0,1.0,0.0
1749563274557,0.00628267,9.99,0.0,4,5872.22,137.329,0.0336241,0.0,8.80163,9.12748,10.2002,12.5261,17.7969,26.1863,34.8234,52.5593,108.801,200.0,66.3565,34.4685,23.4011,17.8162,12.2639,8.71151,7.13173,6.40655,6.19867,115.288,115.368,118.414,118.539,-0.173527,0.0,1.0,0.0
1749563274576,0.00644832,10.01,0.0,4,5857.75,137.63,0.0457933,0.0,8.80627,9.13271,10.2066,12.5348,17.8115,26.2122,34.8639,52.6383,109.081,200.0,66.19,34.4116,23.3695,17.7949,12.2512,8.70357,7.12573,6.40148,6.19404,115.432,115.554,118.032,118.731,-0.174146,0.0,1.0,0.0
1749563274596,0.0066111,10.03,0.0,4,5950.14,137.85,0.053648,0.0,8.81099,9.138,10.213,12.5436,17.8261,26.2382,34.9043,52.7171,109.359,200.0,66.0254,34.3549,23.3379,17.7736,12.2385,8.69555,7.11965,6.39634,6.18933,115.721,115.791,121.076,119.816,-0.174774,0.0,1.0,0.0
1749563274614,0.00671308,10.05,0.0,4,5960.5,138.141,0.0537392,0.0,8.8158,9.14323,10.2192,12.5517,17.839,26.26,34.9369,52.7775,109.556,200.0,65.9028,34.3091,23.3112,17.7549,12.2269,8.68793,7.11372,6.39121,6.18454,116.022,116.047,120.872,119.582,-0.175414,0.0,1.0,0.0
1749563274634,0.00684904,10.07,0.0,4,5938.74,138.447,0.0584572,0.0,8.8207,9.14865,10.2257,12.5604,17.8532,26.2846,34.9746,52.8492,109.802,200.0,65.7559,34.2566,23.2813,17.7344,12.2144,8.6799,7.10754,6.38593,6.17966,116.33,116.303,119.927,119.683,-0.176065,0.0,1.0,0.0
1749563274655,0.00705969,10.09,0.0,4,5923.95,138.753,0.071575,0.0,8.8257,9.15435,10.2327,12.5702,17.8699,26.315,35.0226,52.945,110.152,200.0,65.5564,34.1897,23.2447,17.71,12.2002,8.6711,7.10096,6.38043,6.17468,116.366,116.531,118.889,120.252,-0.17673,0.0,1.0,0.0
1749563274674,0.00732151,10.11,0.0,4,5960.81,139.005,0.087217,0.0,8.83081,9.1603,10.2402,12.5808,17.8885,26.3496,35.0781,53.0577,110.576,200.0,65.3216,34.1128,23.2034,17.683,12.1847,8.6617,7.09404,6.37472,6.16959,116.65,116.769,120.85,120.809,-0.17741,0.0,1.0,0.0
1749563274695,0.00753176,10.13,0.0,4,6039.85,139.254,0.0927284,0.0,8.83605,9.16625,10.2476,12.5909,17.9057,26.3808,35.1273,53.1553,110.933,200.0,65.1219,34.045,23.1661,17.658,12.17,8.65257,7.08719,6.36898,6.16437,116.916,117.004,123.084,120.581,-0.178107,0.0,1.0,0.0
1749563274714,0.00765823,10.15,0.0,4,5999.42,139.571,0.0892766,0.0,8.84142,9.17213,10.2545,12.6002,17.9206,26.4062,35.1657,53.2275,111.176,200.0,64.9788,33.992,23.1354,17.6367,12.1568,8.64397,7.08052,6.36323,6.15902,117.324,117.233,121.706,120.376,-0.178822,0.0,1.0,0.0
1749563274736,0.00778985,10.17,0.0,4,5986.19,139.875,0.0889672,0.0,8.84693,9.17818,10.2617,12.6097,17.9359,26.4324,35.2054,53.3023,111.429,200.0,64.8312,33.9374,23.1037,17.6147,12.1432,8.63513,7.07366,6.35733,6.15352,117.326,117.47,120.428,121.352,-0.179555,0.0,1.0,0.0
1749563274755,0.00793248,10.19,0.0,4,5989.01,140.16,0.0880995,0.0,8.85258,9.18438,10.2691,12.6195,17.9518,26.4599,35.2472,53.3815,111.7,200.0,64.6751,33.8801,23.0706,17.5918,12.1291,8.62601,7.06661,6.35127,6.1479,117.593,117.715,120.173,122.115,-0.180306,0.0,1.0,0.0
1749563274775,0.00800182,10.21,0.0,4,6089.74,140.387,0.074677,0.0,8.85833,9.19053,10.2762,12.6286,17.9657,26.4823,35.2796,53.4382,111.87,200.0,64.5677,33.8357,23.0433,17.5721,12.1164,8.61735,7.05972,6.34521,6.14215,117.876,117.952,124.31,121.495,-0.181073,0.0,1.0,0.0
1749563274796,0.00799137,10.23,0.0,4,6049.15,140.708,0.0583074,0.0,8.8642,9.19658,10.2829,12.6369,17.9772,26.499,35.3015,53.4703,111.929,200.0,64.5131,33.8053,23.0221,17.5558,12.105,8.60921,7.05303,6.33917,6.13628,118.188,118.156,123.004,121.082,-0.181855,0.0,1.0,0.0
1749563274816,0.00802021,10.25,0.0,4,6050.56,140.995,0.0514648,0.0,8.87016,9.20284,10.29,12.6457,17.9902,26.519,35.3291,53.5154,112.045,200.0,64.431,33.7672,22.9974,17.5374,12.0927,8.60061,7.04606,6.33297,6.13033,118.463,118.386,122.153,122.443,-0.182649,0.0,1.0,0.0
1749563274836,0.00810936,10.27,0.0,4,6066.67,141.286,0.0543057,0.0,8.87621,9.20934,10.2976,12.6555,18.0053,26.5437,35.3654,53.5803,112.248,200.0,64.3075,33.7176,22.9673,17.5159,12.0789,8.59137,7.03876,6.32658,6.12428,118.526,118.653,120.749,123.931,-0.183456,0.0,1.0,0.0
1749563274854,0.00824255,10.29,0.0,4,6066.88,141.564,0.0580462,0.0,8.88234,9.21603,10.3055,12.6659,18.022,26.572,35.4079,53.6598,112.514,200.0,64.1539,33.6597,22.9333,17.4922,12.0641,8.58167,7.0312,6.32004,6.11817,118.802,118.938,122.605,123.227,-0.184271,0.0,1.0,0.0
1749563274875,0.00825889,10.31,0.0,4,6126.58,141.828,0.0464175,0.0,8.88853,9.2225,10.3128,12.675,18.0351,26.5917,35.4349,53.7024,112.616,200.0,64.078,33.6226,22.9087,17.4737,12.0516,8.57284,7.02401,6.31361,6.11198,119.096,119.129,124.892,122.177,-0.185097,0.0,1.0,0.0
1749563274896,0.00825415,10.33,0.0,4,6081.47,142.146,0.0373037,0.0,8.8948,9.22899,10.32,12.6838,18.0476,26.6101,35.4592,53.7388,112.688,200.0,64.0155,33.589,22.8857,17.456,12.0393,8.56409,7.01683,6.30715,6.10571,119.449,119.307,123.866,121.954,-0.185933,0.0,1.0,0.0
1749563274930,0.00828997,10.35,0.0,4,6124.68,142.412,0.0380949,0.0,8.90114,9.23565,10.3276,12.6933,18.0616,26.6318,35.4894,53.7885,112.82,200.0,63.9252,33.5477,22.859,17.4362,12.0261,8.5549,7.00941,6.30055,6.09938,119.518,119.569,122.711,124.859,-0.186777,0.0,1.0,0.0
1749563274950,0.00840886,10.37,0.0,4,6116.11,142.715,0.0464694,0.0,8.90754,9.24259,10.3357,12.704,18.0784,26.6598,35.5312,53.8653,113.07,200.0,63.7791,33.4909,22.8252,17.4124,12.011,8.54494,7.00159,6.29375,6.09299,119.731,119.854,121.944,124.903,-0.18763,0.0,1.0,0.0
1749563274970,0.0084671,10.39,0.0,4,6183.22,142.952,0.0415664,0.0,8.914,9.24943,10.3436,12.7139,18.0933,26.6835,35.5649,53.9231,113.236,200.0,63.6728,33.445,22.7962,17.3913,11.9971,8.5354,6.99394,6.28699,6.08654,120.017,120.152,125.938,124.165,-0.18849,0.0,1.0,0.0
1749563274980,0.00842833,10.41,0.0,4,6163.62,143.268,0.0286447,0.0,8.9205,9.25609,10.3509,12.7227,18.1053,26.7001,35.5855,53.95,113.263,200.0,63.6304,33.4162,22.775,17.3745,11.9851,8.52659,6.98661,6.28033,6.08003,120.3,120.248,125.511,123.089,-0.189358,0.0,1.0,0.0
1749563274999,0.00842059,10.43,0.0,4,6145.63,143.565,0.0226,0.0,8.92706,9.26287,10.3584,12.732,18.1184,26.7192,35.6106,53.9871,113.335,200.0,63.567,33.3815,22.7511,17.3561,11.9723,8.51746,6.97911,6.27357,6.07347,120.661,120.478,125.316,123.287,-0.190232,0.0,1.0,0.0
1749563275016,0.00846263,10.45,0.0,4,6213.77,143.82,0.0278381,0.0,8.93367,9.26983,10.3664,12.7419,18.1331,26.7421,35.6428,54.0406,113.479,200.0,63.47,33.3377,22.7229,17.3353,11.9585,8.50785,6.97135,6.26667,6.06687,120.758,120.774,123.817,126.727,-0.191113,0.0,1.0,0.0
1749563275035,0.00855415,10.47,0.0,4,6172.54,144.135,0.0338646,0.0,8.94033,9.27697,10.3746,12.7526,18.1496,26.7689,35.6819,54.1104,113.696,200.0,63.34,33.2846,22.6905,17.312,11.9435,8.49775,6.96335,6.25965,6.06022,120.944,121.063,123.103,126.398,-0.192,0.0,1.0,0.0
1749563275060,0.00862577,10.49,0.0,4,6239.52,144.377,0.0342382,0.0,8.94703,9.28411,10.3828,12.7631,18.1655,26.7944,35.7185,54.1741,113.884,200.0,63.2229,33.235,22.6596,17.2896,11.9288,8.48776,6.95537,6.25262,6.05353,121.212,121.366,127.16,125.313,-0.192893,0.0,1.0,0.0
1749563275075,0.00856824,10.51,0.0,4,6221.19,144.695,0.0207845,0.0,8.95376,9.29095,10.3903,12.772,18.1773,26.8102,35.7375,54.1963,113.887,200.0,63.1904,33.2083,22.639,17.273,11.9167,8.4788,6.94786,6.24575,6.04679,121.506,121.391,126.596,124.303,-0.193791,0.0,1.0,0.0
1749563275095,0.00854646,10.53,0.0,4,6204.14,144.989,0.0146125,0.0,8.96054,9.29793,10.398,12.7814,18.1904,26.8289,35.7615,54.2303,113.941,200.0,63.1339,33.175,22.6154,17.2546,11.9038,8.46948,6.94016,6.23879,6.04001,121.853,121.677,126.536,124.581,-0.194695,0.0,1.0,0.0
1749563275118,0.00856207,10.55,0.0,4,6283.35,145.238,0.0190125,0.0,8.96735,9.30503,10.406,12.7913,18.2047,26.8504,35.7909,54.2765,114.051,200.0,63.0524,33.1348,22.5887,17.2345,11.8901,8.45979,6.93227,6.23173,6.0332,121.957,121.945,125.075,128.479,-0.195603,0.0,1.0,0.0
1749563275137,0.0086604,10.57,0.0,4,6229.48,145.568,0.0281253,0.0,8.97421,9.31239,10.4146,12.8023,18.2218,26.8784,35.8318,54.3499,114.28,200.0,62.9165,33.0796,22.555,17.2104,11.8746,8.44938,6.92401,6.2245,6.02636,122.126,122.238,124.37,127.119,-0.196516,0.0,1.0,0.0
1749563275155,0.00868062,10.59,0.0,4,6313.92,145.795,0.0231394,0.0,8.98109,9.31958,10.4227,12.8124,18.2364,26.9005,35.8621,54.3981,114.397,200.0,62.8315,33.0383,22.5276,17.1898,11.8606,8.43957,6.91603,6.21736,6.01948,122.417,122.566,128.766,126.717,-0.197433,0.0,1.0,0.0
1749563275174,0.00859512,10.61,0.0,4,6304.2,146.111,0.00703004,0.0,8.98799,9.32653,10.4302,12.8211,18.2476,26.9147,35.8778,54.4122,114.361,200.0,62.8152,33.0156,22.5087,17.174,11.8487,8.43059,6.90843,6.21037,6.01257,122.688,122.606,128.872,125.2,-0.198354,0.0,1.0,0.0
1749563275195,0.00854019,10.63,0.0,4,6272.41,146.418,-0.00072104,0.0,8.99491,9.33357,10.4379,12.8303,18.2599,26.9313,35.8978,54.4362,114.369,200.0,62.7787,32.9874,22.4873,17.1567,11.8362,8.42134,6.90069,6.2033,6.00564,122.922,122.963,128.262,125.151,-0.199277,0.0,1.0,0.0
1749563275216,0.00851402,10.65,0.0,4,6312.21,146.677,0.000852413,0.0,9.00185,9.34071,10.4458,12.8399,18.2732,26.9501,35.9219,54.4697,114.42,200.0,62.7232,32.9539,22.4634,17.1381,11.823,8.41182,6.89281,6.19617,5.9987,123.199,123.178,126.897,128.618,-0.200203,0.0,1.0,0.0
1749563275235,0.00860118,10.67,0.0,4,6311.51,146.98,0.0148561,0.0,9.00881,9.34815,10.4544,12.8509,18.2901,26.9775,35.9618,54.5402,114.635,200.0,62.5937,32.9002,22.4303,17.1142,11.8076,8.40134,6.88448,6.18885,5.99174,123.407,123.385,125.579,129.122,-0.20113,0.0,1.0,0.0
1749563275255,0.00852577,10.69,0.0,4,6285.59,147.287,-0.000954285,0.0,9.01578,9.35519,10.462,12.8599,18.3018,26.9927,35.9791,54.5578,114.614,200.0,62.57,32.8753,22.4103,17.0978,11.7954,8.39219,6.87677,6.18177,5.98477,123.748,123.61,127.933,125.777,-0.20206,0.0,1.0,0.0
1749563275276,0.00848797,10.71,0.0,4,6325.17,147.541,-0.00221368,0.0,9.02275,9.36233,10.4699,12.8693,18.3148,27.0107,36.0017,54.5877,114.648,200.0,62.5216,32.8437,22.3872,17.0796,11.7824,8.38272,6.8689,6.17462,5.97779,123.968,123.849,127.655,128.495,-0.20299,0.0,1.0,0.0
1749563275295,0.00854767,10.73,0.0,4,6344.33,147.832,0.00948735,0.0,9.02973,9.36973,10.4783,12.8801,18.3309,27.0361,36.0379,54.6494,114.823,200.0,62.4098,32.7948,22.3563,17.0569,11.7674,8.37244,6.86065,6.16732,5.97082,124.066,124.137,126.601,129.268,-0.20392,0.0,1.0,0.0
1749563275317,0.00860409,10.75,0.0,4,6329.04,148.121,0.0159412,0.0,9.03673,9.37713,10.4868,12.8908,18.3469,27.0614,36.0736,54.7102,114.994,200.0,62.3001,32.7464,22.3255,17.0344,11.7525,8.36217,6.85239,6.16,5.96383,124.316,124.479,127.292,128.905,-0.204853,0.0,1.0,0.0
1749563275334,0.00859568,10.77,0.0,4,6416.02,148.363,0.0111003,0.0,9.04373,9.38437,10.4949,12.9007,18.3608,27.0817,36.1004,54.7498,115.071,200.0,62.2324,32.7094,22.3,17.0147,11.7389,8.35242,6.84438,6.15279,5.95682,124.589,124.579,130.697,128.262,-0.205786,0.0,1.0,0.0
1749563275356,0.00851887,10.79,0.0,4,6380.09,148.683,9.06261e-05,0.0,9.05074,9.39145,10.5025,12.9097,18.3726,27.0968,36.1177,54.7671,115.048,200.0,62.2089,32.6845,22.2799,16.9982,11.7266,8.34322,6.83662,6.14567,5.94981,124.856,124.748,130.462,126.894,-0.206721,0.0,1.0,0.0
1749563275374,0.00845783,10.81,0.0,4,6383.33,148.958,-0.00452964,0.0,9.05775,9.39857,10.5103,12.9189,18.3848,27.1132,36.1372,54.7896,115.048,200.0,62.175,32.6567,22.2586,16.9809,11.714,8.33388,6.82879,6.13851,5.94279,125.168,125.023,130.01,128.723,-0.207657,0.0,1.0,0.0
1749563275395,0.00846919,10.83,0.0,4,6458.22,149.213,0.00337689,0.0,9.06477,9.40589,10.5185,12.929,18.3995,27.135,36.1668,54.8359,115.154,200.0,62.0942,32.6161,22.2313,16.9604,11.6999,8.32394,6.82068,6.13124,5.93576,125.386,125.299,128.68,131.718,-0.208593,0.0,1.0,0.0
1749563275416,0.00853227,10.85,0.0,4,6419.27,149.533,0.0139946,0.0,9.07181,9.41335,10.5271,12.9399,18.4158,27.1609,36.2036,54.899,115.336,200.0,61.9799,32.5664,22.2,16.9374,11.6848,8.31356,6.81236,6.12388,5.92874,125.48,125.583,127.952,131.096,-0.209531,0.0,1.0,0.0
1749563275437,0.00857931,10.87,0.0,4,6422.17,149.813,0.0199205,0.0,9.07884,9.42077,10.5355,12.9505,18.4316,27.1856,36.2383,54.957,115.494,200.0,61.8762,32.5195,22.1699,16.9152,11.67,8.30332,6.8041,6.11654,5.92171,125.775,125.848,129.322,130.672,-0.210468,0.0,1.0,0.0
1749563275456,0.00858648,10.89,0.0,4,6484.98,150.065,0.0168105,0.0,9.08588,9.42809,10.5437,12.9607,18.4461,27.2072,36.2674,55.002,115.594,200.0,61.798,32.4795,22.1429,16.8948,11.656,8.29339,6.79598,6.10926,5.91467,126.042,126.05,132.495,129.553,-0.211407,0.0,1.0,0.0
1749563275475,0.00852973,10.91,0.0,4,6466.68,150.374,0.00817071,0.0,9.09293,9.43526,10.5516,12.97,18.4586,27.224,36.2876,55.026,115.6,200.0,61.7608,32.4508,22.1211,16.8772,11.6432,8.28397,6.7881,6.10207,5.90762,126.271,126.282,132.369,128.437,-0.212347,0.0,1.0,0.0
1749563275494,0.00847407,10.93,0.0,4,6465.95,150.653,0.00451402,0.0,9.09998,9.44244,10.5594,12.9793,18.4711,27.2408,36.3079,55.0504,115.609,200.0,61.7227,32.4218,22.0991,16.8595,11.6304,8.27453,6.7802,6.09487,5.90056,126.514,126.508,131.668,130.126,-0.213287,0.0,1.0,0.0
1749563275515,0.00850987,10.95,0.0,4,6470.44,150.94,0.0146467,0.0,9.10704,9.44985,10.5678,12.9898,18.4866,27.2647,36.3411,55.1049,115.751,200.0,61.6259,32.3767,22.0698,16.8378,11.6158,8.26434,6.77196,6.08752,5.8935,126.746,126.838,131.036,130.796,-0.214228,0.0,1.0,0.0
1749563275535,0.00846495,10.97,0.0,5,6509.76,151.215,0.00881332,0.0,9.11409,9.45705,10.5757,12.9993,18.4994,27.2823,36.3629,55.1328,115.774,200.0,61.581,32.3458,22.047,16.8196,11.6028,8.25482,6.76403,6.08031,5.88645,127.003,126.901,132.555,129.953,-0.215168,0.0,1.0,0.0
1749563275556,0.00839477,10.99,0.0,4,6468.69,151.526,0.00292474,0.0,9.12113,9.46417,10.5835,13.0084,18.5114,27.298,36.3812,55.1523,115.761,200.0,61.5523,32.3194,22.0262,16.8027,11.5903,8.24551,6.7562,6.07314,5.8794,127.256,127.147,132.163,129.287,-0.216107,0.0,1.0,0.0
1749563275573,0.00840661,11.01,0.0,5,5289.02,151.537,0.011382,0.0,9.12815,9.4715,10.5917,13.0186,18.5261,27.32,36.4109,55.1987,115.868,200.0,61.4712,32.2787,21.9989,16.7821,11.5762,8.23556,6.74808,6.06587,5.87238,127.357,127.34,128.667,128.486,-0.217044,0.0,1.0,0.0
1749563275596,0.00836069,11.03,0.0,5,5274.68,151.45,0.00867512,0.0,9.13515,9.47864,10.5995,13.028,18.5388,27.3374,36.4323,55.2259,115.889,200.0,61.4273,32.2482,21.9763,16.7641,11.5633,8.22611,6.74021,6.05871,5.86537,127.275,127.263,128.433,128.444,-0.217978,0.0,1.0,0.0
1749563275614,0.00832924,11.05,0.0,5,5260.53,151.362,0.00879344,0.0,9.14212,9.48579,10.6074,13.0375,18.5519,27.3558,36.4557,55.2577,115.931,200.0,61.3744,32.2154,21.9527,16.7456,11.5502,8.21659,6.73232,6.05155,5.8584,127.2,127.18,128.354,128.365,-0.218907,0.0,1.0,0.0
1749563275634,0.00830846,11.07,0.0,5,5246.58,151.275,0.0109946,0.0,9.14906,9.49294,10.6153,13.0471,18.5653,27.375,36.4804,55.2928,115.989,200.0,61.315,32.1808,21.9283,16.7267,11.5369,8.20702,6.72443,6.04442,5.85146,127.124,127.102,128.291,128.285,-0.219832,0.0,1.0,0.0
1749563275655,0.00829449,11.09,0.0,5,5232.83,151.187,0.0142727,0.0,9.15596,9.50006,10.6233,13.0568,18.5788,27.3945,36.506,55.3299,116.056,200.0,61.2516,32.1453,21.9036,16.7076,11.5236,8.19745,6.71655,6.03731,5.84455,127.049,127.063,128.228,128.202,-0.220753,0.0,1.0,0.0
1749563275675,0.00828569,11.11,0.0,5,5219.27,151.1,0.0177085,0.0,9.16283,9.50717,10.6312,13.0665,18.5925,27.4144,36.5322,55.3685,116.13,200.0,61.1851,32.109,21.8785,16.6883,11.5102,8.18788,6.70868,6.03022,5.83768,126.976,126.99,128.149,128.123,-0.221669,0.0,1.0,0.0
1749563275695,0.00827889,11.13,0.0,5,5205.9,151.009,0.0207057,0.0,9.16968,9.51425,10.6391,13.0761,18.6062,27.4344,36.5585,55.4076,116.207,200.0,61.1178,32.0726,21.8534,16.6691,11.4968,8.17834,6.70084,6.02317,5.83084,126.896,126.89,128.067,128.059,-0.222582,0.0,1.0,0.0
1749563275715,0.00827631,11.15,0.0,5,5180.77,150.92,0.0243137,0.0,9.17649,9.52132,10.647,13.0858,18.6199,27.4546,36.5853,55.448,116.29,200.0,61.048,32.0355,21.8281,16.6497,11.4834,8.1688,6.69302,6.01613,5.82402,126.822,126.813,127.913,127.939,-0.223491,0.0,1.0,0.0
1749563275734,0.00831925,11.17,0.0,5,5294.17,151.016,0.0345199,0.0,9.1833,9.52849,10.6551,13.0961,18.6351,27.4782,36.6185,55.5033,116.439,199.871,60.9494,31.9907,21.7992,16.6283,11.4692,8.15892,6.68504,6.00904,5.81722,126.857,126.844,129.947,131.24,-0.224397,0.0,1.0,0.0
1749563275754,0.00829785,11.19,0.0,5,5255.81,151.236,0.0314429,0.0,9.19009,9.53549,10.6629,13.1055,18.6482,27.4969,36.6426,55.5372,116.494,199.047,60.8917,31.957,21.7754,16.6099,11.4562,8.14956,6.67731,6.00205,5.81042,127.015,127.005,130.048,129.522,-0.225303,0.0,1.0,0.0
1749563275775,0.00828696,11.21,0.0,5,5282.35,151.396,0.0339215,0.0,9.19688,9.5425,10.6707,13.115,18.6616,27.5164,36.6681,55.5747,116.564,198.214,60.8275,31.9215,21.7508,16.5909,11.443,8.14012,6.66955,5.99505,5.80363,127.164,127.143,130.502,130.828,-0.226209,0.0,1.0,0.0
1749563275797,0.00823663,11.23,0.0,5,5305.22,151.568,0.0301999,0.0,9.20367,9.54941,10.6783,13.1241,18.6737,27.5328,36.688,55.599,116.575,197.406,60.7883,31.8929,21.7293,16.5738,11.4306,8.131,6.66194,5.98812,5.79684,127.337,127.3,130.593,131.479,-0.227114,0.0,1.0,0.0
1749563275816,0.00816275,11.25,0.0,5,5310.34,151.756,0.0242297,0.0,9.21043,9.55624,10.6856,13.1327,18.685,27.5473,36.7045,55.6154,116.552,196.613,60.7642,31.8684,21.7097,16.5577,11.4187,8.1221,6.65444,5.98124,5.79007,127.512,127.502,130.811,131.196,-0.228016,0.0,1.0,0.0
1749563275836,0.00806119,11.27,0.0,5,5299.06,151.957,0.0175204,0.0,9.21715,9.56296,10.6928,13.141,18.6953,27.5596,36.717,55.6224,116.488,195.837,60.758,31.8488,21.6925,16.5429,11.4074,8.11346,6.64708,5.97444,5.78333,127.69,127.691,130.626,130.788,-0.228914,0.0,1.0,0.0
1749563275854,0.00794594,11.29,0.0,5,5287.27,152.161,0.0114904,0.0,9.22383,9.56959,10.6999,13.149,18.7051,27.5706,36.7273,55.6246,116.404,195.068,60.761,31.8319,21.6764,16.5289,11.3964,8.105,6.63983,5.96771,5.77664,127.8,127.729,130.361,130.575,-0.229805,0.0,1.0,0.0
1749563275874,0.00783604,11.31,0.0,5,5282.1,152.357,0.00671447,0.0,9.23046,9.57618,10.7069,13.1569,18.7149,27.5819,36.7381,55.6283,116.327,194.294,60.7611,31.8143,21.6601,16.5148,11.3855,8.09657,6.63262,5.96103,5.77001,127.906,127.872,130.545,130.359,-0.23069,0.0,1.0,0.0
1749563275896,0.00776942,11.33,0.0,5,5303.07,152.524,0.00897253,0.0,9.23702,9.58282,10.7141,13.1654,18.726,27.5963,36.7549,55.6458,116.312,193.491,60.7344,31.7895,21.6407,16.499,11.3738,8.08789,6.62532,5.95435,5.76343,128.074,128.055,131.497,130.927,-0.231565,0.0,1.0,0.0
1749563275915,0.00772711,11.35,0.0,5,5351.39,152.674,0.0149355,0.0,9.24352,9.58945,10.7213,13.1741,18.7378,27.6125,36.7747,55.671,116.332,192.671,60.6928,31.761,21.6196,16.4822,11.3618,8.0791,6.618,5.9477,5.75693,128.245,128.237,132.309,132.277,-0.232432,0.0,1.0,0.0
1749563275937,0.00770705,11.37,0.0,5,5373.11,152.857,0.0232081,0.0,9.24996,9.59608,10.7287,13.183,18.7502,27.6302,36.7975,55.7032,116.384,191.835,60.6376,31.7288,21.5969,16.4646,11.3495,8.07021,6.61067,5.94107,5.75048,128.423,128.421,132.416,132.521,-0.233292,0.0,1.0,0.0
1749563275954,0.00768867,11.39,0.0,5,5354.37,153.063,0.0291961,0.0,9.25636,9.60267,10.736,13.1919,18.7626,27.6479,36.8204,55.7356,116.438,190.997,60.5818,31.6967,21.5744,16.4471,11.3372,8.06137,6.60338,5.93448,5.74408,128.566,128.558,132.099,131.997,-0.234145,0.0,1.0,0.0
1749563275976,0.0076901,11.41,0.0,5,5335.72,153.268,0.0366658,0.0,9.26272,9.60927,10.7434,13.201,18.7755,27.667,36.8459,55.7744,116.52,190.146,60.5139,31.6614,21.5504,16.4289,11.3246,8.05244,6.59607,5.92791,5.73772,128.729,128.726,131.745,131.403,-0.234993,0.0,1.0,0.0
1749563275994,0.00771691,11.43,0.0,5,5352.46,153.438,0.0474141,0.0,9.26904,9.6159,10.7509,13.2104,18.7892,27.6879,36.8749,55.8214,116.639,189.278,60.4301,31.6219,21.5245,16.4096,11.3116,8.04336,6.5887,5.92134,5.7314,128.897,128.895,132.241,132.046,-0.235836,0.0,1.0,0.0
1749563276014,0.00773225,11.45,0.0,5,5383.61,153.599,0.0534394,0.0,9.27535,9.62248,10.7583,13.2195,18.8025,27.708,36.9021,55.8644,116.74,188.416,60.354,31.5845,21.4997,16.3909,11.2989,8.03439,6.58139,5.9148,5.7251,129.04,129.049,132.972,132.761,-0.236676,0.0,1.0,0.0
1749563276036,0.0077656,11.47,0.0,5,5372.34,153.799,0.0615695,0.0,9.28164,9.6291,10.7658,13.229,18.8164,27.7294,36.9319,55.9134,116.869,187.542,60.2665,31.544,21.4734,16.3714,11.2858,8.02529,6.57403,5.90825,5.71881,129.256,129.231,132.361,132.62,-0.237515,0.0,1.0,0.0
1749563276056,0.00781513,11.49,0.0,5,5357.16,154.002,0.0710254,0.0,9.28794,9.63576,10.7734,13.2386,18.8308,27.752,36.964,55.9677,117.02,186.657,60.169,31.5009,21.446,16.3512,11.2725,8.01608,6.56662,5.90168,5.71252,129.384,129.381,132.245,132.011,-0.238354,0.0,1.0,0.0
1749563276076,0.00791332,11.51,0.0,5,5347.78,154.202,0.0859369,0.0,9.29423,9.64254,10.7813,13.2489,18.8468,27.7785,37.003,56.0383,117.244,185.742,60.041,31.4495,21.4148,16.3289,11.2582,8.00648,6.55903,5.89503,5.70624,129.423,129.506,132.047,131.934,-0.239192,0.0,1.0,0.0
1749563276096,0.00801288,11.53,0.0,5,5354.39,154.382,0.0993213,0.0,9.30055,9.64935,10.7893,13.2592,18.8629,27.8051,37.0423,56.1096,117.471,184.824,59.9121,31.3978,21.3834,16.3065,11.2438,7.99685,6.55141,5.88836,5.69993,129.592,129.642,131.983,132.71,-0.240033,0.0,1.0,0.0
1749563276115,0.00811221,11.55,0.0,5,5395.44,154.531,0.109904,0.0,9.30689,9.65619,10.7972,13.2696,18.879,27.8319,37.0817,56.181,117.698,183.906,59.7834,31.346,21.3519,16.284,11.2294,7.98718,6.54376,5.88167,5.6936,129.764,129.804,133.785,133.231,-0.240878,0.0,1.0,0.0
1749563276138,0.00818713,11.57,0.0,5,5432.09,154.696,0.114345,0.0,9.31326,9.663,10.8051,13.2797,18.8945,27.8568,37.1178,56.2445,117.89,183.003,59.6698,31.2983,21.3223,16.2626,11.2154,7.97766,6.53616,5.87498,5.68724,129.929,129.967,134.639,133.49,-0.241727,0.0,1.0,0.0
