time,angle,curLapTime,damage,fuel,gear,rpm,speedX,speedY,speedZ,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,steer,accel,brake
1749511537486,0.0388724,18.388,0.0,6,6614.68,222.737,0.0,6.03668,6.31544,7.13067,8.88261,12.9454,19.7617,27.2841,44.6015,119.072,146.64,39.4889,23.4567,16.7742,13.1328,9.31574,6.76775,5.61468,5.09394,4.97164,-0.0967484,0.0,1.0,0.0
1749511537511,0.0388725,18.41,0.0,6,6617.63,222.872,0.0,6.0894,6.3706,7.19295,8.96019,13.0585,19.9343,27.5224,44.991,119.62,145.289,39.0701,23.208,16.5963,12.9935,9.21695,6.69598,5.55514,5.03992,4.91892,-0.106327,0.0,1.0,0.0
1749511537529,0.0388727,18.432,0.0,6,6621.88,223.005,0.0,6.14217,6.4258,7.25528,9.03784,13.1716,20.107,27.761,45.381,120.154,143.938,38.6509,22.959,16.4183,12.8541,9.11808,6.62415,5.49555,4.98585,4.86615,-0.115914,0.0,1.0,0.0
1749511537553,0.0388722,18.454,0.0,6,6626.38,223.137,0.0,6.19501,6.48109,7.3177,9.11559,13.2849,20.28,27.9997,45.7713,120.659,142.587,38.2313,22.7097,16.24,12.7146,9.01906,6.55221,5.43587,4.9317,4.8133,-0.125515,0.0,1.0,0.0
1749511537574,0.0388714,18.476,0.0,6,6630.82,223.269,0.0,6.24785,6.53637,7.38011,9.19334,13.3982,20.4529,28.2385,46.1614,121.152,141.235,37.8118,22.4605,16.0618,12.575,8.92006,6.48028,5.37619,4.87757,4.76046,-0.135115,0.0,1.0,0.0
1749511537597,0.0388714,18.498,0.0,6,6635.06,223.402,0.0,6.30071,6.59167,7.44255,9.27112,13.5116,20.626,28.4774,46.552,121.626,139.881,37.3919,22.2111,15.8834,12.4354,8.82101,6.40833,5.31649,4.8234,4.7076,-0.144719,0.0,1.0,0.0
1749511537620,0.0388718,18.52,0.0,6,6639.15,223.535,0.0,6.35355,6.64695,7.50497,9.34887,13.6249,20.799,28.7162,46.9425,122.077,138.527,36.9722,21.9617,15.7051,12.2958,8.722,6.3364,5.25682,4.76927,4.65476,-0.154319,0.0,1.0,0.0
1749511537640,0.0388711,18.542,0.0,6,6645.1,223.665,0.0,6.40649,6.70233,7.5675,9.42676,13.7384,20.9722,28.9554,47.3334,122.52,137.172,36.5519,21.712,15.5265,12.156,8.6228,6.26433,5.19703,4.71502,4.60182,-0.163937,0.0,1.0,0.0
1749511537662,0.0388705,18.564,0.0,6,6648.34,223.799,0.0,6.45946,6.75774,7.63006,9.50469,13.852,21.1456,29.1947,47.7245,122.961,135.817,36.1314,21.4622,15.3479,12.0161,8.52357,6.19224,5.13722,4.66076,4.54886,-0.17356,0.0,1.0,0.0
1749511537686,0.0388706,18.586,0.0,6,6651.71,223.932,0.0,6.51253,6.81327,7.69275,9.58279,13.9658,21.3193,29.4346,48.1166,123.405,134.46,35.7098,21.2118,15.1688,11.8759,8.42412,6.11999,5.07728,4.60638,4.49578,-0.183202,0.0,1.0,0.0
1749511537705,0.0388706,18.608,0.0,6,6656.78,224.064,0.0,6.56558,6.86876,7.75541,9.66084,14.0795,21.493,29.6744,48.5086,123.851,133.091,35.2884,20.9615,14.9898,11.7357,8.32473,6.04778,5.01738,4.55203,4.44274,-0.192839,0.0,1.0,0.0
1749511537729,0.0388703,18.63,0.0,6,6659.81,224.198,0.0,6.61865,6.92429,7.8181,9.73893,14.1934,21.6667,29.9142,48.9006,124.29,131.733,34.867,20.7111,14.8107,11.5955,8.22528,5.97553,4.95744,4.49765,4.38966,-0.202482,0.0,1.0,0.0
1749511537751,0.0388695,18.652,0.0,6,6663.23,224.331,0.0,6.67171,6.97979,7.88077,9.817,14.3071,21.8404,30.1539,49.2923,124.734,130.375,34.4457,20.4608,14.6318,11.4554,8.12587,5.90331,4.89752,4.44328,4.3366,-0.212122,0.0,1.0,0.0
1749511537770,0.0388693,18.674,0.0,6,6667.7,224.463,0.0,6.72485,7.03539,7.94354,9.89519,14.4211,22.0143,30.3941,49.6849,125.175,129.015,34.0237,20.2101,14.4525,11.315,8.0263,5.83097,4.8375,4.38884,4.28346,-0.221777,0.0,1.0,0.0
1749511537793,0.0388696,18.696,0.0,6,6671.06,224.596,0.0,6.77804,7.09104,8.00637,9.97346,14.5351,22.1884,30.6345,50.078,125.618,127.654,33.6011,19.9591,14.273,11.1745,7.92662,5.75856,4.77743,4.33433,4.23027,-0.231441,0.0,1.0,0.0
1749511537818,0.0388692,18.718,0.0,6,6674.56,224.729,0.0,6.83132,7.14677,8.06931,10.0519,14.6494,22.3628,30.8753,50.4715,126.064,126.281,33.178,19.7078,14.0932,11.0338,7.82679,5.68604,4.71726,4.27975,4.17699,-0.24112,0.0,1.0,0.0
1749511537837,0.0388683,18.74,0.0,6,6678.79,224.861,0.0,6.88457,7.20248,8.1322,10.1302,14.7636,22.5371,31.1158,50.8646,126.506,124.92,32.7552,19.4566,13.9136,10.8932,7.72702,5.61355,4.65713,4.22519,4.12374,-0.250795,0.0,1.0,0.0
1749511537862,0.0388683,18.762,0.0,6,6682.36,224.993,0.0,6.93781,7.25818,8.19509,10.2085,14.8777,22.7114,31.3564,51.2579,126.954,123.556,32.3324,19.2055,13.734,10.7525,7.62727,5.54108,4.597,4.17064,4.07051,-0.260467,0.0,1.0,0.0
1749511537881,0.0388685,18.784,0.0,6,6685.98,225.125,0.0,6.99113,7.31396,8.25807,10.287,14.9921,22.8859,31.5975,51.6519,127.402,122.192,31.9088,18.9539,13.5541,10.6117,7.52736,5.4685,4.53679,4.11601,4.01719,-0.270154,0.0,1.0,0.0
1749511537906,0.038868,18.806,0.0,6,6690.05,225.257,0.0,7.0445,7.36979,8.32111,10.3655,15.1065,23.0606,31.8386,52.046,127.844,120.828,31.485,18.7021,13.374,10.4707,7.42737,5.39585,4.47652,4.06133,3.96382,-0.27985,0.0,1.0,0.0
1749511537940,0.0388672,18.828,0.0,6,6693.76,225.389,0.0,7.09795,7.42571,8.38424,10.4442,15.2211,23.2355,32.0801,52.4384,128.286,119.452,31.0606,18.45,13.1937,10.3295,7.32721,5.32309,4.41615,4.00656,3.91036,-0.289562,0.0,1.0,0.0
1749511537953,0.0388671,18.85,0.0,6,6697.53,225.521,0.0,7.15138,7.48161,8.44735,10.5228,15.3357,23.4104,32.3215,52.8256,128.731,118.085,30.6363,18.1979,13.0135,10.1884,7.2271,5.25036,4.35581,3.95182,3.85694,-0.299268,0.0,1.0,0.0
1749511537973,0.0388673,18.872,0.0,6,6701.39,225.653,0.0,7.20485,7.53755,8.51052,10.6015,15.4503,23.5855,32.5632,53.2077,129.175,116.706,30.2115,17.9456,12.833,10.0471,7.1269,5.17757,4.29542,3.89703,3.80346,-0.308984,0.0,1.0,0.0
1749511537994,0.0388668,18.894,0.0,6,6705.2,225.784,0.0,7.25829,7.59345,8.57363,10.6801,15.5649,23.7603,32.8047,53.5783,129.622,115.339,29.7871,17.6935,12.6528,9.906,7.02678,5.10483,4.23508,3.84228,3.75003,-0.318692,0.0,1.0,0.0
1749511538015,0.038866,18.916,0.0,6,6708.89,225.916,0.0,7.31183,7.64946,8.63688,10.7589,15.6797,23.9356,33.0466,53.9424,130.068,113.971,29.362,17.4409,12.4721,9.76458,6.92646,5.03195,4.17461,3.78742,3.69648,-0.328419,0.0,1.0,0.0
1749511538036,0.0388659,18.938,0.0,6,6712.74,226.047,0.0,7.3654,7.70551,8.70015,10.8377,15.7946,24.1109,33.2887,54.3031,130.517,112.59,28.9365,17.1882,12.2914,9.62307,6.82608,4.95902,4.11411,3.73253,3.64291,-0.338152,0.0,1.0,0.0
1749511538060,0.0388661,18.96,0.0,6,6716.63,226.178,0.0,7.41906,7.76165,8.76354,10.9166,15.9097,24.2866,33.5312,54.6555,130.969,111.219,28.5102,16.935,12.1103,9.48131,6.72553,4.88597,4.05351,3.67755,3.58925,-0.347902,0.0,1.0,0.0
1749511538080,0.0388657,18.982,0.0,6,6720.08,226.309,0.0,7.47271,7.81778,8.82691,10.9956,16.0247,24.4622,33.7736,55.0015,131.413,109.837,28.0842,16.6819,11.9293,9.3396,6.625,4.81294,3.99292,3.62258,3.5356,-0.357649,0.0,1.0,0.0
1749511538105,0.0388648,19.004,0.0,6,6724.04,226.439,0.0,7.52638,7.87392,8.8903,11.0745,16.1398,24.6378,34.016,55.3351,131.859,108.477,27.6581,16.4287,11.7483,9.19785,6.52445,4.73989,3.93231,3.56759,3.48193,-0.367399,0.0,1.0,0.0
1749511538127,0.0388647,19.026,0.0,6,6728.04,226.57,0.0,7.58004,7.93005,8.95368,11.1535,16.2548,24.8135,34.2585,55.6678,132.305,107.104,27.2319,16.1756,11.5672,9.05612,6.42391,4.66685,3.87171,3.51262,3.42828,-0.377148,0.0,1.0,0.0
1749511538147,0.038865,19.048,0.0,6,6731.26,226.7,0.0,7.63378,7.98628,9.01717,11.2326,16.3701,24.9894,34.5015,55.9917,132.757,105.719,26.8049,15.922,11.3859,8.91413,6.32319,4.59368,3.81101,3.45755,3.37453,-0.386912,0.0,1.0,0.0
1749511538169,0.0388644,19.07,0.0,6,6735.34,226.83,0.0,7.68756,8.04254,9.08069,11.3117,16.4854,25.1654,34.7445,56.3119,133.205,104.345,26.3778,15.6683,11.2044,8.77208,6.22243,4.52048,3.75028,3.40245,3.32075,-0.396683,0.0,1.0,0.0
1749511538189,0.0388636,19.092,0.0,6,6739.42,226.96,0.0,7.74144,8.09891,9.14433,11.391,16.6009,25.3417,34.9879,56.6247,133.652,102.959,25.95,15.4141,11.0227,8.62977,6.12148,4.44713,3.68943,3.34724,3.26687,-0.406472,0.0,1.0,0.0
1749511538216,0.0388637,19.114,0.0,6,6742.42,227.09,0.0,7.79528,8.15524,9.20793,11.4702,16.7164,25.518,35.2293,56.9266,134.106,101.572,25.5223,15.1601,10.841,8.48754,6.02059,4.37384,3.62863,3.29207,3.21303,-0.416254,0.0,1.0,0.0
1749511538237,0.0388638,19.136,0.0,6,6746.61,227.219,0.0,7.84918,8.21162,9.27159,11.5495,16.832,25.6944,35.4681,57.2261,134.555,100.195,25.0942,14.9057,10.6592,8.34517,5.91959,4.30047,3.56776,3.23685,3.15913,-0.426046,0.0,1.0,0.0
1749511538256,0.0388633,19.158,0.0,6,6750.8,227.348,0.0,7.90303,8.26796,9.3352,11.6287,16.9474,25.8707,35.7035,57.5177,135.003,98.8063,24.6665,14.6517,10.4775,8.20291,5.81869,4.22716,3.50694,3.18167,3.10528,-0.43583,0.0,1.0,0.0
1749511538277,0.0388627,19.18,0.0,6,6753.57,227.478,0.0,7.95699,8.32441,9.39893,11.7081,17.0631,26.0472,35.9345,57.8029,135.45,97.4284,24.238,14.3971,10.2954,8.0604,5.71759,4.15372,3.44601,3.12639,3.05132,-0.445633,0.0,1.0,0.0
1749511538299,0.0388625,19.202,0.0,6,6757.86,227.606,0.0,8.01104,8.38095,9.46278,11.7876,17.179,26.2242,36.1623,58.0823,135.901,96.038,23.8087,14.1421,10.1131,7.91762,5.61631,4.08014,3.38497,3.07101,2.99727,-0.455453,0.0,1.0,0.0
1749511538322,0.0388627,19.224,0.0,6,6762.11,227.734,0.0,8.06505,8.43746,9.52658,11.8671,17.2948,26.401,36.3853,58.3547,136.355,94.6466,23.3796,13.8873,9.93082,7.77493,5.5151,4.00661,3.32397,3.01567,2.94326,-0.465266,0.0,1.0,0.0
1749511538345,0.0388624,19.246,0.0,6,6764.71,227.863,0.0,8.11912,8.49402,9.59044,11.9467,17.4108,26.5777,36.6055,58.623,136.803,93.2545,22.9502,13.6322,9.74841,7.63212,5.41379,3.93301,3.26291,2.96027,2.88919,-0.475089,0.0,1.0,0.0
1749511538366,0.0388615,19.268,0.0,6,6769.06,227.99,0.0,8.17314,8.55053,9.65424,12.0261,17.5266,26.7519,36.8231,58.8841,137.262,91.8741,22.5213,13.3773,9.56617,7.48944,5.31258,3.85948,3.2019,2.90493,2.83518,-0.484903,1.0,1.0,0.0
1749511538388,0.0388615,19.29,0.0,6,6772.35,228.118,0.0,8.22727,8.60716,9.71818,12.1058,17.6427,26.925,37.0338,59.1395,137.709,90.4803,22.0913,13.1219,9.38352,7.34645,5.21115,3.78579,3.14077,2.84946,2.78104,-0.494737,1.0,1.0,0.0
1749511538411,0.0356329,19.312,0.0,6,6775.68,228.194,0.0,8.27796,8.65262,9.75943,12.1396,17.6454,26.8182,36.7213,58.1111,131.676,105.067,22.2519,13.0729,9.30607,7.26736,5.14065,3.72658,3.08766,2.79857,2.72903,-0.504128,0.0,1.0,0.0
1749511538431,0.0239367,19.334,0.0,6,6779.88,228.125,0.0,8.31851,8.66755,9.74001,12.0527,17.3568,26.0193,35.1366,54.1321,112.884,200.0,24.22,13.6121,9.5219,7.36493,5.15551,3.70789,3.0577,2.76164,2.68465,-0.512022,0.0,1.0,0.0
1749511538454,0.00569468,19.356,0.0,6,6782.29,227.975,0.0,8.34887,8.65659,9.67224,11.8747,16.8641,24.7841,32.831,48.7812,92.2236,200.0,28.7712,14.7906,10.0307,7.6325,5.25083,3.72829,3.05144,2.74066,2.65131,-0.517951,0.0,1.0,0.0
1749511538479,-0.0150004,19.378,0.0,6,6788.88,227.868,0.0,8.37041,8.63099,9.58232,11.6626,16.3169,23.4903,30.5252,43.8034,76.3086,200.0,37.435,16.5592,10.7676,8.02269,5.40202,3.77722,3.06436,2.73462,2.63083,-0.521722,0.0,1.0,0.0
1749511538499,-0.030973,19.4,0.0,6,6793.43,227.88,0.0,8.38526,8.60959,9.51231,11.5022,15.9164,22.5783,28.9487,40.5785,67.2806,188.014,50.1738,18.3151,11.4465,8.37318,5.53718,3.82373,3.08044,2.73515,2.62002,-0.523862,0.0,1.0,0.0
1749511538520,-0.0417556,19.422,0.0,6,6792.09,227.917,0.0,8.39112,8.59095,9.46102,11.3909,15.6497,21.9879,27.9535,38.6201,62.1847,153.436,68.4548,19.8065,11.9859,8.64869,5.64549,3.86455,3.09829,2.74154,2.61848,-0.524328,0.0,1.0,0.0
1749511538542,-0.0484177,19.444,0.0,6,6791.49,227.987,0.0,8.38571,8.57026,9.41947,11.3111,15.4723,21.6126,27.3346,37.4405,59.2694,137.45,91.2681,20.959,12.3916,8.86108,5.73578,3.90461,3.12093,2.75565,2.62719,-0.522888,0.0,1.0,0.0
1749511538564,-0.0520537,19.466,0.0,6,6789.58,228.086,0.0,8.36887,8.5448,9.38134,11.2493,15.3509,21.3728,26.9541,36.742,57.6323,129.655,112.354,21.7852,12.6941,9.02899,5.81704,3.94776,3.15015,2.77818,2.64605,-0.519552,0.0,1.0,0.0
1749511538587,-0.0533882,19.488,0.0,6,6784.79,228.21,0.0,8.34125,8.51359,9.34338,11.1979,15.2658,21.2236,26.7339,36.3674,56.8219,126.475,124.683,22.3204,12.9157,9.1652,5.89447,3.99576,3.18649,2.80901,2.67444,-0.51443,0.0,1.0,0.0
1749511538609,-0.0530824,19.51,0.0,6,6784.94,228.34,0.0,8.30387,8.47613,9.30311,11.151,15.2019,21.1309,26.615,36.2032,56.5524,126.151,126.098,22.6345,13.0853,9.28351,5.97296,4.05003,3.23022,2.84784,2.71164,-0.507668,0.0,1.0,0.0
1749511538630,-0.0520197,19.532,0.0,6,6786.85,228.472,0.0,8.25878,8.43247,9.25811,11.1014,15.1402,21.0567,26.5329,36.1183,56.5024,127.082,122.435,22.8722,13.2493,9.40696,6.05862,4.11183,3.28113,2.89372,2.75612,-0.499565,0.0,1.0,0.0
1749511538652,-0.0506151,19.554,0.0,6,6786.51,228.605,0.0,8.208,8.38375,9.20846,11.0472,15.0751,20.9836,26.4582,36.055,56.5351,128.603,117.358,23.0909,13.4185,9.53954,6.15233,4.18019,3.33784,2.94507,2.80611,-0.490452,0.0,1.0,0.0
1749511538676,-0.0492098,19.576,0.0,6,6790.68,228.733,0.0,8.15266,8.33033,9.15352,10.9858,15.0007,20.8945,26.3655,35.9732,56.5318,130.124,113.196,23.3502,13.6099,9.68953,6.25566,4.25516,3.39989,3.00119,2.86067,-0.480508,0.0,1.0,0.0
1749511538697,-0.0480462,19.598,0.0,6,6794.83,228.858,0.0,8.09438,8.27332,9.09372,10.9168,14.9132,20.7844,26.2397,35.8336,56.4252,131.182,110.921,23.6897,13.8365,9.85837,6.37078,4.33556,3.46602,3.06071,2.91833,-0.470007,0.0,1.0,0.0
1749511538717,-0.0471268,19.62,0.0,6,6796.11,228.985,0.0,8.03426,8.21375,9.02933,10.8421,14.815,20.6576,26.0879,35.6466,56.2045,131.743,110.122,24.0896,14.0897,10.043,6.49372,4.42135,3.53524,3.12247,2.97796,-0.459153,0.0,1.0,0.0
1749511538743,-0.0465539,19.642,0.0,6,6801.06,229.108,0.0,7.97271,8.15161,8.96194,10.7617,14.7086,20.5127,25.9102,35.4157,55.8895,131.809,110.552,24.5578,14.3657,10.2435,6.62459,4.51123,3.60718,3.18628,3.03931,-0.44802,0.0,1.0,0.0
1749511538763,-0.0465149,19.664,0.0,6,6804.49,229.231,0.0,7.91016,8.08765,8.8918,10.6779,14.5943,20.3546,25.7127,35.1515,55.4995,131.5,111.823,25.0733,14.6638,10.4536,6.76019,4.60308,3.6814,3.25171,3.10156,-0.436657,0.0,1.0,0.0
1749511538783,-0.0465969,19.686,0.0,6,6808.56,229.353,0.0,7.84619,8.02211,8.81993,10.5909,14.4749,20.1878,25.5008,34.8604,55.0573,130.92,113.651,25.6235,14.9728,10.6738,6.90104,4.69883,3.75716,3.31886,3.16528,-0.425071,-1.0,1.0,0.0
1749511538810,-0.0467835,19.708,0.0,6,6813.19,229.475,0.0,7.78198,7.95605,8.74632,10.502,14.3519,20.0131,25.2785,34.5534,54.5805,130.113,115.899,26.206,15.2945,10.8981,7.04457,4.79548,3.83423,3.38672,3.22998,-0.413352,-1.0,1.0,0.0
1749511538831,-0.0438445,19.73,0.0,6,6817.52,229.547,0.0,7.71802,7.89666,8.68856,10.4451,14.3015,19.9911,25.3056,34.7122,55.2552,136.142,104.822,26.0919,15.3837,11.0065,7.14173,4.87333,3.90184,3.44946,3.29272,-0.401944,0.0,1.0,0.0
1749511538852,-0.0327561,19.752,0.0,6,6821.5,229.483,0.0,7.65894,7.85953,8.67648,10.4759,14.4489,20.385,26.0146,36.1851,59.3795,167.427,76.1243,24.3565,14.886,10.8103,7.11059,4.8971,3.93989,3.49585,3.34692,-0.391779,0.0,1.0,0.0
1749511538871,-0.0153916,19.774,0.0,6,6826.06,229.336,0.0,7.60986,7.8457,8.70618,10.5865,14.7731,21.1657,27.3858,39.0185,67.7957,200.0,53.626,21.887,14.0278,10.4022,6.98132,4.87441,3.9519,3.52539,3.39136,-0.383478,0.0,1.0,0.0
1749511538897,0.00450226,19.796,0.0,6,6832.35,229.228,0.0,7.57397,7.8499,8.76493,10.7461,15.2098,22.2095,29.245,43.0017,81.4205,200.0,40.3076,19.5843,13.1194,9.93635,6.81041,4.82563,3.9467,3.54272,3.42603,-0.377086,0.0,1.0,0.0
1749511538915,0.019837,19.818,0.0,6,6835.71,229.236,0.0,7.54858,7.85571,8.81345,10.8769,15.5706,23.0993,30.8773,46.7191,96.679,200.0,34.089,18.1492,12.5095,9.61222,6.68799,4.79175,3.94336,3.55664,3.45361,-0.372203,0.0,1.0,0.0
1749511538940,0.0300747,19.84,0.0,6,6836.73,229.268,0.0,7.53198,7.86031,8.84665,10.9669,15.8245,23.7386,32.0798,49.6249,110.836,189.593,30.9982,17.3189,12.1414,9.4127,6.61185,4.77048,3.94263,3.56665,3.4729,-0.36883,0.0,1.0,0.0
1749511538960,0.0363977,19.862,0.0,6,6835.24,229.333,0.0,7.52441,7.86574,8.87079,11.0277,15.9914,24.1618,32.8835,51.6624,122.238,136.494,29.36,16.8374,11.92,9.29035,6.56181,4.75482,3.93965,3.571,3.48291,-0.367188,0.0,1.0,0.0
1749511538981,0.0396219,19.884,0.0,6,6831.71,229.43,0.0,7.52588,7.87427,8.88956,11.0664,16.0894,24.4003,33.3322,52.8321,129.484,118.74,28.5528,16.5791,11.7915,9.21431,6.52749,4.73959,3.93213,3.56787,3.48267,-0.367276,0.0,1.0,0.0
1749511539003,0.0405041,19.906,0.0,6,6828.98,229.547,0.0,7.5354,7.88563,8.905,11.0905,16.1361,24.4963,33.4966,53.2639,132.337,113.434,28.2614,16.467,11.7276,9.17072,6.50054,4.7236,3.92039,3.55762,3.47339,-0.368963,0.0,1.0,0.0
1749511539025,0.0397946,19.928,0.0,6,6827.52,229.676,0.0,7.55268,7.9025,8.92209,11.1081,16.1521,24.5,33.4732,53.1874,131.819,114.349,28.2818,16.436,11.6942,9.13908,6.47567,4.70296,3.90167,3.54041,3.45605,-0.372115,0.0,1.0,0.0
1749511539047,0.0381796,19.95,0.0,6,6827.9,229.807,0.0,7.57666,7.92407,8.94177,11.1245,16.1562,24.458,33.3515,52.837,129.448,118.8,28.4627,16.444,11.6729,9.11145,6.44623,4.6758,3.8772,3.51636,3.43115,-0.376598,0.0,1.0,0.0
1749511539072,0.0361994,19.972,0.0,6,6829.51,229.937,0.0,7.60547,7.95027,8.96516,11.1441,16.1577,24.404,33.2039,52.4017,126.504,125.18,28.6959,16.4557,11.6475,9.07633,6.41053,4.64456,3.84768,3.48804,3.40161,-0.381925,0.0,1.0,0.0
1749511539091,0.0342197,19.994,0.0,6,6832.21,230.064,0.0,7.63843,7.97974,8.99364,11.1688,16.1679,24.3651,33.0766,52.0059,123.77,132.181,28.9046,16.4501,11.6092,9.03154,6.36863,4.60791,3.81445,3.45532,3.36816,-0.387962,0.0,1.0,0.0
1749511539117,0.0324255,20.016,0.0,6,6835.34,230.189,0.0,7.67383,8.01311,9.02561,11.2001,16.1895,24.3465,32.9912,51.7019,121.563,138.799,29.0461,16.416,11.5543,8.97554,6.31877,4.56587,3.7771,3.41992,3.33203,-0.394487,0.0,1.0,0.0
1749511539136,0.0309037,20.038,0.0,6,6838.73,230.313,0.0,7.71069,8.04844,9.06109,11.2364,16.2229,24.3541,32.9518,51.51,119.983,144.333,29.1016,16.3491,11.4821,8.90869,6.26278,4.52156,3.73796,3.38287,3.29443,-0.401278,0.0,1.0,0.0
1749511539157,0.0296619,20.06,0.0,6,6842.27,230.435,0.0,7.74829,8.08496,9.09852,11.2766,16.2649,24.383,32.9558,51.42,118.966,148.389,29.07,16.2579,11.3959,8.83342,6.20354,4.4749,3.69751,3.34497,3.25659,-0.408159,0.0,1.0,0.0
1749511539182,0.0286302,20.082,0.0,6,6845.81,230.557,0.0,7.78613,8.12187,9.13736,11.3197,16.3138,24.4272,32.9911,51.4012,118.364,151.15,28.9772,16.1498,11.3031,8.75357,6.14103,4.42705,3.65641,3.30688,3.21826,-0.415083,0.0,1.0,0.0
1749511539202,0.0277617,20.104,0.0,6,6849.39,230.679,0.0,7.8244,8.16013,9.17768,11.3654,16.3677,24.485,33.0547,51.4513,118.076,152.752,28.8241,16.0237,11.1978,8.66603,6.07575,4.37728,3.6145,3.26751,3.17993,-0.422097,0.0,1.0,0.0
1749511539227,0.0270015,20.126,0.0,6,6852.98,230.8,0.0,7.86206,8.19751,9.2174,11.4104,16.4235,24.5488,33.1283,51.5347,117.971,153.591,28.6476,15.8923,11.0934,8.58058,6.01164,4.32876,3.57324,3.22949,3.14185,-0.428933,0.0,1.0,0.0
1749511539246,0.02633,20.148,0.0,6,6856.56,230.921,0.0,7.89893,8.23467,9.25742,11.4565,16.4808,24.6191,33.2176,51.6478,118.032,153.752,28.4422,15.7532,10.987,8.49326,5.94668,4.28012,3.53198,3.19189,3.10474,-0.43568,0.0,1.0,0.0
1749511539268,0.0257264,20.17,0.0,6,6860.16,231.043,0.0,7.93555,8.27148,9.29663,11.5019,16.5377,24.6946,33.3139,51.7805,118.203,153.397,28.2212,15.6129,10.8794,8.40627,5.88261,4.23218,3.4917,3.15479,3.06812,-0.442338,0.0,1.0,0.0
1749511539290,0.0251711,20.192,0.0,6,6863.74,231.163,0.0,7.97144,8.30762,9.33544,11.5475,16.596,24.7738,33.4168,51.9321,118.462,152.671,27.9859,15.4728,10.7715,8.31918,5.81909,4.18497,3.45166,3.11841,3.03223,-0.448864,0.0,1.0,0.0
1749511539312,0.0246501,20.214,0.0,6,6867.31,231.284,0.0,8.00635,8.34273,9.3738,11.5918,16.6535,24.8552,33.5252,52.0919,118.786,151.614,27.7403,15.3309,10.6646,8.23264,5.75573,4.13814,3.41287,3.08248,2.99707,-0.455256,0.0,1.0,0.0
1749511539333,0.0241525,20.236,0.0,6,6870.87,231.405,0.0,8.04077,8.37769,9.41097,11.636,16.7093,24.9382,33.6361,52.2608,119.145,150.437,27.491,15.1902,10.5605,8.14809,5.69493,4.09253,3.37402,3.04736,2.9624,-0.461515,0.0,1.0,0.0
1749511539356,0.0236696,20.258,0.0,6,6874.42,231.526,0.0,8.07446,8.41165,9.44803,11.6784,16.7663,25.0227,33.7487,52.4361,119.533,149.103,27.2325,15.0484,10.4549,8.06553,5.63397,4.0476,3.33655,3.01294,2.92871,-0.467685,0.0,1.0,0.0
1749511539378,0.0231943,20.28,0.0,6,6877.97,231.646,0.0,8.10815,8.44556,9.48468,11.7214,16.8242,25.1086,33.8651,52.6155,119.94,147.687,26.9718,14.9029,10.3522,7.98257,5.5734,4.00293,3.29956,2.97876,2.89502,-0.473766,0.0,1.0,0.0
1749511539400,0.0227231,20.302,0.0,6,6881.51,231.767,0.0,8.14014,8.47819,9.51997,11.7631,16.8808,25.1932,33.9801,52.7954,120.346,146.262,26.7142,14.7616,10.2518,7.90211,5.5152,3.95969,3.26294,2.94556,2.86255,-0.47967,0.0,1.0,0.0
1749511539422,0.0222545,20.324,0.0,6,6885.04,231.887,0.0,8.17188,8.51009,9.55462,11.8028,16.9382,25.2788,34.0957,52.9739,120.76,144.83,26.4552,14.617,10.1526,7.82258,5.45742,3.91775,3.22767,2.91333,2.83081,-0.48544,0.0,1.0,0.0
1749511539444,0.0217865,20.346,0.0,6,6888.57,232.007,0.0,8.20337,8.54199,9.58859,11.8432,16.9956,25.365,34.2116,53.1566,121.178,143.352,26.1928,14.4737,10.0522,7.74545,5.40143,3.87573,3.19238,2.88086,2.79883,-0.491211,0.0,1.0,0.0
1749511539468,0.0213174,20.368,0.0,6,6892.09,232.127,0.0,8.23413,8.57248,9.62181,11.8835,17.0535,25.4514,34.328,53.3371,121.595,141.905,25.93,14.3288,9.95229,7.66833,5.34592,3.83461,3.1582,2.84961,2.76831,-0.496804,0.0,1.0,0.0
1749511539489,0.0208471,20.39,0.0,6,6895.62,232.247,0.0,8.26392,8.60267,9.65419,11.923,17.1107,25.5368,34.4433,53.5163,122.006,140.464,25.6709,14.1854,9.85303,7.59142,5.29231,3.79542,3.12475,2.8194,2.73828,-0.502219,0.0,1.0,0.0
1749511539509,0.0203767,20.412,0.0,6,6899.14,232.366,0.0,8.29321,8.63184,9.68635,11.9629,17.1677,25.622,34.5587,53.6961,122.419,139.026,25.4113,14.0424,9.75315,7.51491,5.23885,3.75635,3.09204,2.78955,2.70898,-0.507546,0.0,1.0,0.0
1749511539530,0.0199055,20.434,0.0,6,6902.66,232.486,0.0,8.32202,8.66091,9.71888,12.0031,17.2254,25.7082,34.6751,53.8773,122.835,137.579,25.1494,13.8979,9.6528,7.4376,5.18497,3.71761,3.06013,2.76025,2.68018,-0.512784,0.0,1.0,0.0
1749511539552,0.0194783,20.456,0.0,6,6906.17,232.605,0.0,8.35007,8.68999,9.7515,12.0434,17.2833,25.7946,34.7916,54.0585,123.25,136.135,24.887,13.7529,9.55215,7.36006,5.13092,3.67886,3.02823,2.73132,2.65202,-0.517906,0.0,1.0,0.0
