time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749555255509,0.0213701,17.112,0.0,5,5468.69,157.726,-0.388766,0.0,2.76997,2.88785,3.25644,4.07037,6.0711,10.1633,100.659,145.262,69.4239,49.672,40.664,34.596,29.8489,26.0872,20.7492,16.134,13.722,12.5501,12.2332,132.379,132.489,134.907,135.372,0.630758,1.0,1.0,0.0
1749555255528,0.0317212,17.134,0.0,5,5475.76,157.941,-0.246863,0.0,2.79817,2.92573,3.31068,4.15952,6.27183,10.7878,101.301,144.958,67.8419,48.6716,39.8502,33.9222,29.3053,25.6497,20.462,15.9717,13.6259,12.4948,12.2087,132.568,132.668,135.115,135.466,0.627104,1.0,1.0,0.0
1749555255550,0.0392799,17.156,0.0,5,5487.49,158.118,0.191623,0.0,2.8336,2.96909,3.3685,4.24868,6.46092,11.3762,100.322,143.367,67.4264,48.0426,39.2636,33.4129,28.8907,25.3125,20.2349,15.8373,13.5409,12.4403,12.177,132.663,131.81,135.616,135.466,0.622487,1.0,1.0,0.0
1749555255573,0.0406281,17.178,0.0,5,5502.63,158.16,0.230396,0.0,2.87164,3.01015,3.41685,4.31332,6.57291,11.6556,95.9245,138.966,70.0213,48.2642,39.1832,33.2626,28.76,25.1989,20.1475,15.7741,13.4912,12.3984,12.1397,131.817,129.5,136.142,135.616,0.61744,1.0,1.0,0.0
1749555255596,0.0368718,17.2,0.0,5,5526.67,158.122,-0.508223,0.0,2.91087,3.04813,3.4558,4.35508,6.61436,11.6364,88.7115,132.265,78.4881,49.3194,39.5498,33.4048,28.8606,25.2676,20.1744,15.7694,13.4707,12.3673,12.0985,130.227,126.461,136.576,136.112,0.612155,1.0,1.0,0.0
1749555255626,0.0297335,17.222,0.0,5,5539.5,158.031,-1.66814,0.0,2.95047,3.08348,3.48773,4.3806,6.60774,11.4284,79.4605,124.028,162.246,51.196,40.2719,33.7638,29.1198,25.4612,20.2793,15.8049,13.4707,12.3443,12.0556,129.64,124.544,136.866,136.358,0.606783,1.0,1.0,0.0
1749555255651,0.0202715,17.244,0.0,5,5533.99,157.903,-3.0931,0.0,2.9898,3.11639,3.51408,4.39411,6.56856,11.1161,68.3911,114.71,153.317,54.09,41.3197,34.3264,29.497,25.7477,20.4425,15.8706,13.4864,12.3282,12.013,129.438,123.353,138.877,134.355,0.601444,1.0,1.0,0.0
1749555255659,0.00896001,17.266,0.0,5,5555.6,157.695,-4.69766,0.0,3.02852,3.14687,3.53542,4.39763,6.50493,10.7463,22.6178,104.503,143.581,58.6263,42.7838,35.0973,29.978,26.1162,20.6569,15.9628,13.5163,12.3191,11.972,129.234,122.459,139.686,134.668,0.596215,1.0,1.0,0.0
1749555255682,-0.00412917,17.288,0.0,5,5554.86,157.452,-6.47145,0.0,3.06633,3.17464,3.55163,4.39143,6.41961,10.3396,17.7592,93.3979,133.056,67.0666,44.8375,36.1135,30.5764,26.5715,20.9255,16.0832,13.5616,12.3179,11.9338,128.964,121.616,139.514,134.876,0.59116,1.0,1.0,0.0
1749555255703,-0.0183586,17.31,0.0,5,5552.75,157.175,-8.37423,0.0,3.10281,3.19984,3.56359,4.37824,6.32198,9.93259,15.6992,81.6457,122.014,158.695,47.6735,37.3782,31.3216,27.0957,21.2373,16.2262,13.6196,12.3242,11.8995,128.52,120.977,139.374,134.864,0.586364,1.0,1.0,0.0
1749555255725,-0.0330669,17.332,0.0,5,5549.2,156.843,-10.2443,0.0,3.13762,3.22266,3.5724,4.36086,6.22067,9.5502,14.2844,69.5002,110.746,147.778,51.6578,38.9246,32.2093,27.6672,21.5787,16.3849,13.6871,12.3368,11.8699,127.985,120.151,138.89,135.052,0.581888,0.0,1.0,0.0
1749555255750,-0.0471299,17.354,0.0,5,5550.3,156.477,-11.97,0.0,3.1703,3.24369,3.57996,4.34385,6.12779,9.2215,13.27,57.4574,99.7724,137.094,57.5055,40.7851,33.1894,28.2581,21.9207,16.5445,13.7564,12.3525,11.845,127.271,119.374,138.475,135.422,0.577779,0.0,1.0,0.0
1749555255770,-0.0605438,17.376,0.0,5,5556.47,156.066,-13.588,0.0,3.2007,3.26278,3.58615,4.32693,6.04195,8.93519,12.4883,45.3668,89.1354,126.674,69.0385,43.0682,34.2713,28.9056,22.262,16.7046,13.8273,12.3711,11.8247,126.48,118.622,137.915,136.675,0.57405,0.0,1.0,0.0
1749555255791,-0.0729073,17.398,0.0,5,5562.73,155.655,-15.0137,0.0,3.22825,3.27977,3.59119,4.31104,5.96545,8.69193,11.8799,32.8872,79.0665,116.711,152.233,45.8842,35.4512,29.5933,22.59,16.8588,13.8967,12.3912,11.8086,127.372,119.044,137.548,137.179,0.57075,0.0,1.0,0.0
1749555255815,-0.0846666,17.42,0.0,5,5569.35,155.267,-16.3103,0.0,3.25323,3.29453,3.59451,4.29453,5.89325,8.47407,11.3721,23.1356,69.4346,107.052,142.661,49.6071,36.8364,30.3461,22.9156,17.0127,13.9673,12.4138,11.7965,130.244,122.935,137.33,137.474,0.567846,0.0,1.0,0.0
1749555255835,-0.0955446,17.442,0.0,5,5560.02,155.019,-17.5743,0.0,3.27572,3.30747,3.59683,4.27871,5.82779,8.28419,10.9527,19.3005,60.454,97.8425,133.444,54.8951,38.4526,31.1508,23.2284,17.161,14.0361,12.4374,11.7876,132.622,127.242,137.13,137.218,0.565301,0.0,1.0,0.0
1749555255858,-0.104685,17.464,0.0,5,5553.81,154.901,-18.6042,0.0,3.29601,3.31967,3.60022,4.26743,5.77701,8.13737,10.6383,17.4672,52.6181,89.4715,124.944,63.7785,40.2474,31.953,23.5082,17.2876,14.0945,12.4572,11.7801,132.371,127.95,137.106,136.982,0.563023,0.0,1.0,0.0
1749555255879,-0.112064,17.486,0.0,5,5547.34,154.809,-19.4176,0.0,3.3137,3.33078,3.60434,4.2601,5.73938,8.0276,10.4075,16.4302,46.0288,81.972,117.185,151.475,42.2456,32.774,23.7702,17.3906,14.1416,12.4729,11.7736,132.078,128.062,136.779,136.984,0.561044,0.0,1.0,0.0
1749555255902,-0.117436,17.508,0.0,5,5539.31,154.737,-19.9443,0.0,3.32867,3.34093,3.60959,4.25753,5.71625,7.95585,10.256,15.8239,40.8196,75.4568,110.277,144.48,44.4354,33.5889,23.9999,17.4642,14.1743,12.4826,11.7673,131.789,128.236,137.979,136.178,0.559342,0.0,1.0,0.0
1749555255923,-0.120166,17.53,0.0,5,5534.47,154.718,-19.9899,0.0,3.33981,3.3496,3.61605,4.26076,5.71083,7.92923,10.1941,15.5711,37.1279,70.1615,104.466,138.509,46.6928,34.3219,24.1677,17.4973,14.187,12.4841,11.7607,131.494,128.459,138.022,135.998,0.558019,0.0,1.0,0.0
1749555255945,-0.120421,17.552,0.0,5,5521.81,154.757,-19.61,0.0,3.34727,3.35686,3.62363,4.26934,5.72169,7.94337,10.2114,15.5523,34.6599,65.9722,99.6714,133.497,48.9859,34.9515,24.2714,17.4915,14.1807,12.4774,11.7537,131.222,128.756,137.616,135.751,0.557046,0.0,1.0,0.0
1749555255967,-0.118208,17.574,0.0,5,5515.85,154.842,-18.844,0.0,3.35072,3.36234,3.63195,4.28286,5.74826,7.99742,10.3067,15.7061,33.1583,62.8166,95.8657,129.433,51.2162,35.4435,24.3056,17.4475,14.1558,12.4632,11.7466,130.984,129.101,137.412,135.724,0.556469,0.0,1.0,0.0
1749555255990,-0.113378,17.596,0.0,5,5505.65,154.984,-17.676,0.0,3.35045,3.36652,3.64171,4.30245,5.79295,8.09722,10.4923,16.0304,32.4501,60.6694,93.0736,126.363,53.1489,35.7449,24.2593,17.363,14.1109,12.4405,11.739,130.76,129.514,137.154,135.469,0.556245,0.0,1.0,0.0
1749555256013,-0.106501,17.618,0.0,5,5494.66,155.168,-16.2208,0.0,3.34659,3.36896,3.65186,4.32608,5.85148,8.23461,10.7574,16.4646,32.2229,59.247,91.045,124.053,54.7596,35.8899,24.1537,17.2511,14.0522,12.4125,11.7323,130.645,129.903,136.754,135.311,0.556408,0.0,1.0,0.0
1749555256035,-0.0974096,17.64,0.0,5,5485.33,155.393,-14.4313,0.0,3.33973,3.37041,3.66343,4.35544,5.92764,8.41989,11.1268,17.0388,32.4377,58.5477,89.814,122.555,55.694,35.8385,23.9807,17.1172,13.9784,12.3786,11.7262,130.565,130.353,136.08,135.16,0.55689,0.0,1.0,0.0
1749555256056,-0.0866225,17.662,0.0,5,5530.83,155.593,-12.5086,0.0,3.33041,3.37093,3.67596,4.38929,6.01882,8.64965,11.5491,17.718,32.9187,58.3467,89.1616,121.657,55.9595,35.6406,23.7656,16.9713,13.895,12.3415,11.7217,130.519,130.838,135.941,137.212,0.557671,0.0,1.0,0.0
1749555256078,-0.0746133,17.684,0.0,5,5512.74,155.855,-10.4093,0.0,3.31953,3.37098,3.68951,4.42709,6.12336,8.92269,11.9868,18.4742,33.54,58.4607,88.8986,121.175,55.6963,35.349,23.5301,16.8213,13.806,12.3029,11.7191,130.594,131.233,135.628,136.724,0.558671,0.0,1.0,0.0
1749555256101,-0.0616052,17.706,0.0,5,5487.03,156.128,-8.26886,0.0,3.308,3.37125,3.70461,4.46933,6.24215,9.22677,12.4384,19.2773,34.2534,58.8071,88.936,121.019,55.0085,34.9895,23.2829,16.6704,13.7132,12.2636,11.7183,130.724,131.567,135.177,136.118,0.5598,0.0,1.0,0.0
1749555256122,-0.0477457,17.728,0.0,5,5478.56,156.392,-6.35085,0.0,3.29707,3.37293,3.72245,4.51737,6.37781,9.53202,12.9065,20.0668,35.0359,59.3358,89.2172,121.133,54.0073,34.5793,23.0289,16.5201,13.6171,12.2233,11.7187,130.855,131.798,135.089,135.635,0.56091,0.0,1.0,0.0
1749555256146,-0.0339177,17.75,0.0,5,5476.79,156.641,-4.54885,0.0,3.28815,3.37664,3.74281,4.56949,6.52463,9.81757,13.3527,20.7524,35.7002,59.7701,89.4273,121.191,53.1819,34.2185,22.8013,16.383,13.5254,12.184,11.7198,131.078,132.017,135.186,135.281,0.56184,-1.0,1.0,0.0
1749555256165,-0.0204773,17.772,0.0,5,5480.82,156.878,-3.08329,0.0,3.28315,3.38403,3.76708,4.62679,6.67076,10.0776,13.7628,21.3081,36.1854,60.0109,89.4484,121.068,52.6729,33.9406,22.6102,16.2619,13.4441,12.145,11.7197,131.345,132.196,135.407,135.071,0.562341,-1.0,1.0,0.0
1749555256189,-0.00778985,17.794,0.0,5,5462.77,157.125,-2.01029,0.0,3.28387,3.39669,3.79669,4.69035,6.7997,10.3047,14.1189,21.7047,36.4303,59.961,89.1621,120.638,52.629,33.7792,22.4656,16.1594,13.3738,12.1051,11.7166,131.666,132.284,134.253,135.404,0.562165,-1.0,1.0,0.0
1749555256212,0.00670934,17.816,0.0,5,5460.52,157.33,-1.69182,0.0,3.29365,3.4206,3.84161,4.77584,6.95123,10.5909,14.5749,22.2747,37.0282,60.4356,89.4859,120.848,51.75,33.4346,22.2628,16.0322,13.2923,12.0534,11.7067,131.257,132.26,134.026,135.511,0.560857,-1.0,1.0,0.0
1749555256233,0.0284593,17.838,0.0,5,5462.7,157.427,-1.03841,0.0,3.31987,3.46891,3.92419,4.91089,7.21752,11.1586,15.5016,23.7529,39.2456,63.1476,92.3484,123.695,48.0056,32.321,21.7902,15.7941,13.1557,11.9718,11.6857,129.499,131.707,133.324,136.371,0.557536,-1.0,1.0,0.0
1749555256252,0.0559001,17.86,0.0,5,5469.4,157.391,0.140412,0.0,3.36628,3.54475,4.03827,5.09479,7.60164,12.0287,16.8989,26.104,42.8838,67.6834,97.2193,128.607,43.5049,30.7378,21.1295,15.4748,12.9772,11.8703,11.6554,126.49,130.171,133.049,137.096,0.55189,0.0,1.0,0.0
1749555256277,0.0864358,17.882,0.0,5,5481.46,157.278,1.69049,0.0,3.43476,3.64096,4.17629,5.32133,8.09109,13.1401,18.6999,29.1568,47.4944,73.3012,103.208,134.638,39.469,29.0484,20.3964,15.1183,12.777,11.7575,11.6169,123.965,129.622,133.302,137.608,0.543761,0.0,1.0,0.0
1749555256297,0.10912,17.904,0.0,5,5501.36,157.131,3.51912,0.0,3.51885,3.75315,4.33757,5.58866,8.68587,14.4689,20.8842,32.8169,52.793,79.5605,109.802,141.247,36.0555,27.4165,19.6515,14.7481,12.5661,11.6375,11.5703,122.713,129.277,133.978,138.142,0.533611,0.0,1.0,0.0
1749555256318,0.132436,17.926,0.0,5,5601.16,156.868,5.43946,0.0,3.61644,3.8826,4.52384,5.90045,9.40042,16.0419,23.4904,37.0812,58.6763,86.3038,116.82,54.5012,33.1441,25.8797,18.9141,14.3728,12.3479,11.5114,11.5161,123.533,130.629,138.184,138.524,0.522031,0.0,1.0,0.0
1749555256343,0.157444,17.948,0.0,5,5596.77,156.724,7.55063,0.0,3.72916,4.03224,4.74058,6.2691,10.2487,17.9568,26.6768,42.1291,65.3149,93.7145,124.452,44.5125,30.5488,24.4023,18.1734,13.9883,12.1204,11.3789,11.4587,125.876,133.219,137.386,138.264,0.508929,0.0,1.0,0.0
1749555256363,0.181884,17.97,0.0,5,5588.94,156.661,9.76704,0.0,3.8552,4.19808,4.98045,6.68079,11.1814,20.1056,30.2135,47.4754,72.0065,100.999,131.875,39.0172,28.3983,23.0981,17.4873,13.6203,11.8962,11.2443,11.3964,128.653,134.399,137.307,138.11,0.494452,0.0,1.0,0.0
1749555256385,0.202671,17.992,0.0,5,5576.68,156.677,11.4586,0.0,3.99117,4.37274,5.22898,7.10237,12.0993,22.196,33.548,52.2372,77.6953,107.049,137.969,35.597,26.7846,22.0645,16.9129,13.2956,11.6872,11.1099,11.3223,129.269,133.99,137.023,137.751,0.478735,0.0,1.0,0.0
1749555256410,0.219541,18.014,0.0,5,5537.42,156.73,12.2144,0.0,4.13736,4.55569,5.48389,7.51341,12.9661,24.0998,36.4566,56.1633,82.2024,111.745,142.645,33.2938,25.5688,21.2489,16.4337,13.0077,11.4889,10.9717,11.2315,129.894,133.541,136.02,137.307,0.461593,0.0,1.0,0.0
1749555256428,0.232468,18.036,0.0,5,5538.04,156.791,12.5216,0.0,4.29379,4.74635,5.74198,7.90432,13.7503,25.7121,38.7841,59.1225,85.4656,115.067,52.6582,31.7047,24.6561,20.6086,16.034,12.7503,11.2971,10.8264,11.1209,130.324,133.108,136.251,137.692,0.442894,0.0,1.0,0.0
1749555256454,0.241847,18.058,0.0,5,5576.17,156.867,12.3003,0.0,4.46008,4.94421,5.99531,8.27189,14.4383,26.9948,40.5021,61.1528,87.5887,117.153,48.1877,30.5933,23.9675,20.1022,15.6963,12.5162,11.1089,10.6718,10.9895,130.681,132.835,137.726,138.445,0.422629,0.0,1.0,0.0
1749555256474,0.248694,18.08,0.0,5,5566.45,157.024,11.5135,0.0,4.63611,5.14712,6.24513,8.62222,15.0497,28.0162,41.7555,62.5039,88.8967,118.363,45.7357,29.7655,23.4178,19.6798,15.397,12.2954,10.9224,10.5074,10.84,131.143,132.688,137.214,138.22,0.40087,0.0,1.0,0.0
1749555256497,0.252336,18.102,0.0,5,5512.67,157.255,10.0808,0.0,4.819,5.34828,6.48486,8.94092,15.5411,28.6692,42.392,62.9874,89.177,118.47,44.6601,29.2478,23.0284,19.3567,15.1449,12.0922,10.7395,10.333,10.6704,131.726,132.481,136.329,135.954,0.377667,0.0,1.0,0.0
1749555256519,0.251469,18.124,0.0,5,5477.14,157.499,8.74249,0.0,5.00499,5.54837,6.71649,9.23335,15.9345,29.0356,42.5626,62.8237,88.688,117.748,44.4408,28.9474,22.7518,19.1033,14.9253,11.9003,10.5581,10.1493,10.4834,132.168,132.32,135.187,135.215,0.353158,0.0,1.0,0.0
1749555256539,0.246131,18.146,0.0,5,5482.99,157.724,7.32681,0.0,5.19362,5.74777,6.94154,9.50446,16.251,29.1903,42.3982,62.1946,87.638,116.412,44.8918,28.8058,22.556,18.8991,14.7279,11.7157,10.3769,9.96034,10.2814,132.395,132.367,135.544,135.091,0.327873,0.0,1.0,0.0
1749555256564,0.239378,18.168,0.0,5,5557.09,157.891,5.71814,0.0,5.38469,5.94675,7.16129,9.75837,16.5084,29.1946,42.0027,61.2416,86.1866,114.628,46.0005,28.7862,22.4196,18.73,14.5458,11.5354,10.1952,9.76749,10.0667,132.824,132.428,137.091,136.754,0.30199,0.0,1.0,0.0
1749555256585,0.232441,18.19,0.0,5,5553.6,158.118,4.28371,0.0,5.5775,6.14655,7.38043,10.0086,16.7553,29.1883,41.6052,60.2884,84.7217,112.813,47.4513,28.7779,22.284,18.5592,14.361,11.3527,10.0113,9.57286,9.84671,133.095,132.59,137.069,136.677,0.275804,0.0,1.0,0.0
1749555256607,0.225671,18.212,0.0,5,5521.8,158.36,3.10497,0.0,5.77174,6.34747,7.60031,10.2593,17.0051,29.2078,41.2644,59.4207,83.3503,111.087,49.2338,28.7466,22.1316,18.376,14.1687,11.1658,9.825,9.377,9.62672,133.35,132.759,136.243,136.535,0.24941,0.0,1.0,0.0
1749555256632,0.21909,18.234,0.0,5,5554.49,158.541,2.21797,0.0,5.96645,6.54846,7.81981,10.509,17.2561,29.2493,40.9751,58.6347,82.0716,109.45,51.6637,28.6925,21.9633,18.1816,13.9698,10.9757,9.63716,9.18089,9.40785,133.393,132.938,136.987,138.518,0.222949,0.0,1.0,0.0
1749555256653,0.213013,18.256,0.0,5,5550.87,158.768,1.50635,0.0,6.16043,6.74892,8.03914,10.76,17.518,29.3384,40.7784,57.993,80.9698,108.002,55.6433,28.5844,21.7653,17.9681,13.7616,10.7818,9.44844,8.98592,9.19229,133.48,133.191,136.744,138.051,0.196629,0.0,1.0,0.0
1749555256673,0.207221,18.278,0.0,5,5521.36,159.015,0.962356,0.0,6.35239,6.94705,8.2557,11.0078,17.779,29.4462,40.6283,57.4323,79.9706,106.663,135.596,28.4481,21.552,17.7453,13.5494,10.5872,9.26056,8.79308,8.98038,133.679,133.494,136.362,135.95,0.170585,0.0,1.0,0.0
1749555256697,0.201692,18.3,0.0,5,5519.31,159.235,0.649863,0.0,6.5417,7.14218,8.46868,11.2512,18.0372,29.5675,40.5159,56.9406,79.062,105.422,134.136,28.287,21.326,17.5151,13.3346,10.3928,9.07427,8.603,8.77261,133.827,133.709,136.745,135.372,0.144902,0.0,1.0,0.0
1749555256718,0.196407,18.322,0.0,5,5573.27,159.406,0.447201,0.0,6.72771,7.33365,8.67732,11.4891,18.2907,29.6975,40.4334,56.507,78.2323,104.269,132.766,28.1052,21.0901,17.2798,13.1187,10.1995,8.89033,8.41626,8.56952,133.92,133.861,138.094,136.812,0.119666,0.0,1.0,0.0
1749555256738,0.191269,18.344,0.0,5,5614.16,159.581,0.280069,0.0,6.90998,7.52082,8.88063,11.7201,18.5353,29.8257,40.3631,56.1064,77.4515,103.171,131.451,27.9146,20.8507,17.0433,12.9038,10.0085,8.70937,8.2332,8.37108,134.118,134.069,138.541,138.245,0.0949137,0.0,1.0,0.0
1749555256761,0.186307,18.366,0.0,5,5598.08,159.807,0.196452,0.0,7.08859,7.70383,9.07893,11.9446,18.7726,29.9548,40.3081,55.7424,76.7241,102.134,130.199,27.7119,20.6064,16.8051,12.6897,9.81972,8.53136,8.05383,8.17742,134.28,134.298,137.997,138.341,0.0706584,0.0,1.0,0.0
1749555256782,0.181384,18.388,0.0,5,5548.46,160.063,0.136275,0.0,7.26271,7.88162,9.27066,12.1598,18.9963,30.0702,40.2462,55.3827,76.0104,101.114,128.964,27.5158,20.3667,16.5712,12.4797,9.63484,8.35732,7.87878,7.98872,134.397,134.426,136.813,137.48,0.0469706,0.0,1.0,0.0
1749555256803,0.176492,18.41,0.0,5,5612.28,160.228,0.0898784,0.0,7.4325,8.05429,9.45584,12.3661,19.2064,30.1723,40.1767,55.0258,75.3079,100.108,127.742,27.3278,20.1322,16.3418,12.2738,9.45396,8.1873,7.70802,7.80498,134.579,134.615,138.476,138.22,0.0238485,0.0,1.0,0.0
1749555256829,0.171636,18.432,0.0,5,5594.53,160.452,0.0661616,0.0,7.59801,8.22198,9.63483,12.5638,19.4042,30.2622,40.1006,54.6724,74.6171,99.117,126.536,27.1471,19.9024,16.1168,12.072,9.27689,8.02116,7.54141,7.62604,134.78,134.806,137.778,138.432,0.00127767,0.0,1.0,0.0
1749555256848,0.166769,18.454,0.0,5,5593.2,160.663,0.0505287,0.0,7.75906,8.38441,9.80708,12.7521,19.5877,30.336,40.0116,54.3127,73.9258,98.1266,125.329,26.9813,19.6807,15.8983,11.8753,9.10428,7.85924,7.37918,7.45197,134.967,134.936,137.309,139.324,-0.0207194,0.0,1.0,0.0
1749555256869,0.161931,18.476,0.0,5,5627.09,160.848,0.0427237,0.0,7.91544,8.54147,9.97273,12.9314,19.7585,30.3969,39.9144,53.9532,73.2424,97.1472,124.133,26.8272,19.4661,15.6857,11.6837,8.93616,7.70172,7.22153,7.28305,135.11,135.091,137.924,140.531,-0.0421082,0.0,1.0,0.0
1749555256895,0.157059,18.498,0.0,5,5619.19,161.072,0.0300939,0.0,8.06747,8.69341,10.1318,13.1016,19.9153,30.4413,39.8025,53.5837,72.5525,96.1615,122.929,26.6922,19.2613,15.4803,11.4976,8.7726,7.5484,7.06815,7.11882,135.315,135.275,138.608,139.21,-0.0629354,0.0,1.0,0.0
1749555256915,0.152187,18.52,0.0,5,5618.33,161.292,0.0219504,0.0,8.21466,8.83972,10.284,13.2624,20.0587,30.4712,39.679,53.2088,71.8629,95.1781,121.726,26.5757,19.0661,15.2826,11.3174,8.61403,7.39983,6.91956,6.95988,135.481,135.493,138.968,138.137,-0.0831278,0.0,1.0,0.0
1749555256939,0.147299,18.542,0.0,5,5618.24,161.506,0.0165213,0.0,8.35738,8.98087,10.4297,13.4144,20.1894,30.4869,39.5435,52.8269,71.1709,94.1932,120.521,26.479,18.8809,15.0924,11.1429,8.46016,7.25562,6.77542,6.80579,135.652,135.698,138.999,137.918,-0.102734,0.0,1.0,0.0
1749555256961,0.142427,18.564,0.0,5,5622.24,161.716,0.0161909,0.0,8.49532,9.11656,10.5687,13.5578,20.3081,30.4903,39.3992,52.4428,70.4828,93.2148,119.322,26.4015,18.7054,14.9097,10.9744,8.31135,7.11614,6.63605,6.65694,135.818,135.864,139.252,138.125,-0.121706,0.0,1.0,0.0
1749555256979,0.137562,18.586,0.0,5,5645.53,161.909,0.0216089,0.0,8.62891,9.24729,10.7018,13.6931,20.4159,30.4827,39.2469,52.0562,69.7975,92.2412,118.128,26.3433,18.5389,14.7339,10.8112,8.16705,6.9809,6.50101,6.51282,135.968,135.943,138.95,140.112,-0.140102,0.0,1.0,0.0
1749555257004,0.132713,18.608,0.0,5,5697.87,162.074,0.0296985,0.0,8.7576,9.3725,10.8282,13.8199,20.5123,30.4636,39.0861,51.6669,69.1156,91.2736,116.94,26.3077,18.3832,14.5664,10.6545,8.02806,6.85059,6.37093,6.37408,136.127,136.169,140.303,141.382,-0.157843,0.0,1.0,0.0
1749555257025,0.127843,18.63,0.0,5,5639.97,162.327,0.0337894,0.0,8.88191,9.49272,10.9484,13.9386,20.5972,30.4318,38.9141,51.2705,68.4297,90.3028,115.747,26.2996,18.2392,14.4073,10.5038,7.89391,6.72473,6.24522,6.24005,136.307,136.349,139.819,139.839,-0.175002,0.0,1.0,0.0
1749555257047,0.122929,18.652,0.0,5,5648.02,162.547,0.031734,0.0,9.00122,9.60719,11.0617,14.0479,20.6689,30.3844,38.7269,50.861,67.733,89.3209,114.541,26.3282,18.1108,14.2593,10.3607,7.76566,6.60405,6.12459,6.11134,136.51,136.578,139.636,139.292,-0.191498,0.0,1.0,0.0
1749555257071,0.118001,18.674,0.0,5,5697.39,162.714,0.0317961,0.0,9.11617,9.71671,11.1689,14.1495,20.73,30.3257,38.5306,50.446,67.0345,88.3381,113.333,26.3888,17.9948,14.1199,10.2239,7.64238,6.48785,6.00839,5.9874,136.668,136.719,140.493,141.207,-0.207406,0.0,1.0,0.0
1749555257092,0.113098,18.696,0.0,5,5718.53,162.911,0.0377931,0.0,9.22629,9.82089,11.2699,14.2432,20.7814,30.2578,38.3279,50.0302,66.3409,87.3632,112.133,26.4815,17.8912,13.9896,10.0938,7.52449,6.37663,5.89711,5.86868,136.842,136.884,140.984,141.7,-0.22266,0.0,1.0,0.0
1749555257112,0.108173,18.718,0.0,5,5716.62,163.128,0.0432305,0.0,9.33182,9.91992,11.3647,14.329,20.822,30.1784,38.115,49.6072,65.643,86.3846,110.928,26.616,17.8024,13.8694,9.97081,7.41206,6.27023,5.79051,5.75491,137.032,137.052,140.542,142.088,-0.237297,0.0,1.0,0.0
1749555257137,0.103187,18.74,0.0,5,5712.92,163.352,0.0358129,0.0,9.43259,10.0135,11.453,14.4061,20.8504,30.0844,37.8874,49.1706,64.9322,85.3916,109.706,26.8058,17.7322,13.7615,9.85582,7.30553,6.16893,5.6888,5.64621,137.256,137.218,140.534,141.274,-0.251294,0.0,1.0,0.0
1749555257156,0.0981722,18.762,0.0,5,5696.79,163.576,0.0255489,0.0,9.52864,10.1018,11.5348,14.4751,20.8681,29.9785,37.6489,48.7256,64.2153,84.3927,108.476,27.0525,17.6795,13.6651,9.74854,7.20485,6.07275,5.59198,5.54259,137.451,137.378,140.925,140.297,-0.264648,0.0,1.0,0.0
1749555257178,0.0931693,18.784,0.0,5,5692.29,163.799,0.0222019,0.0,9.62012,10.1851,11.6109,14.537,20.877,29.8644,37.4046,48.279,63.5014,83.3989,107.251,27.3551,17.6423,13.579,9.6484,7.10963,5.98144,5.49991,5.44397,137.588,137.521,141.156,139.65,-0.277376,0.0,0.0,0.0
1749555257202,0.0881572,18.806,0.0,5,5697.38,164.003,0.019934,0.0,9.70667,10.2629,11.6807,14.5911,20.8758,29.74,37.1514,47.8266,62.785,82.4037,106.024,27.7304,17.624,13.5052,9.55643,7.02052,5.89547,5.41295,5.35062,137.753,137.744,141.567,139.564,-0.289431,0.0,0.0,0.0
1749555257221,0.083161,18.828,0.0,5,5707.42,164.209,0.0211849,0.0,9.78868,10.3359,11.7448,14.6384,20.8666,29.6083,36.8932,47.3733,62.0723,81.4145,104.802,28.1823,17.6226,13.4423,9.47173,6.93701,5.81439,5.3307,5.26225,137.967,137.905,141.865,139.811,-0.300861,0.0,0.0,0.0
1749555257247,0.0781378,18.85,0.0,5,5628.67,164.111,0.023733,0.0,9.86578,10.4034,11.8026,14.6778,20.8472,29.4654,36.6248,46.9118,61.3534,80.4192,103.573,28.7411,17.6438,13.3934,9.39591,6.85989,5.73883,5.25365,5.17914,137.916,137.94,138.892,139.096,-0.311613,0.0,0.0,0.0
1749555257267,0.0730604,18.872,0.0,5,5616.43,163.961,0.0139733,0.0,9.93796,10.4655,11.8539,14.709,20.817,29.3101,36.3439,46.4387,60.6235,79.4118,102.328,29.4414,17.6905,13.3597,9.32948,6.7894,5.66879,5.18176,5.10126,137.759,137.819,138.733,138.648,-0.321694,0.0,0.0,0.0
1749555257287,0.0679873,18.894,0.0,5,5613.93,163.801,0.00792457,0.0,10.0052,10.5222,11.8992,14.733,20.7781,29.1465,36.0563,45.9621,59.8938,78.4061,101.084,30.3072,17.7606,13.34,9.27187,6.72534,5.60428,5.11511,5.02873,137.639,137.689,138.585,138.687,-0.331091,0.0,0.0,0.0
1749555257309,0.0629151,18.916,0.0,5,5609.64,163.643,0.00245701,0.0,10.0676,10.5738,11.9387,14.7501,20.7309,28.9748,35.7623,45.4822,59.1638,77.4019,99.8415,31.3992,17.8554,13.3345,9.22311,6.66759,5.54518,5.05351,4.96138,137.517,137.559,138.409,138.658,-0.339825,0.0,1.0,0.0
